,salario
9288,25191.338109631015
9289,24161.028886901902
9290,21468.646888994546
9291,3054.8755947820246
9292,8097.525956532799
9293,9672.619709354254
9294,5076.986647294767
9295,13681.203913231338
9296,11989.620621970545
9297,25438.467350932548
9298,18740.038779429015
9299,9932.225434765465
9300,10629.993405759356
9301,23983.218700656238
9302,3161.268370302025
9303,14243.220677308394
9304,9925.518424269925
9305,21033.200917868708
9306,24129.0382984033
9307,7596.250817450506
9308,10794.51772171291
9309,24842.34428148291
9310,23292.775548615085
9311,17946.88406653172
9312,32604.874539618253
9313,27678.805443916863
9314,16018.638064076593
9315,7907.904698311955
9316,1284.2719786541984
9317,24751.728135650334
9318,16061.039977097505
9319,13593.562694443031
9320,4920.979897978337
9321,8082.14284456859
9322,28301.93686681073
9323,11421.649815722598
9324,22472.069215070253
9325,1450.7811893866456
9326,144.16477124831363
9327,13307.231003132949
9328,5703.355889787883
9329,18641.084785008105
9330,734.7335935382107
9331,7473.503875902514
9332,18961.42944815895
9333,5097.488470989922
9334,22549.542844224292
9335,17452.796848960366
9336,19146.173718001868
9337,13117.792915518732
9338,10775.596009861207
9339,21535.08049952698
9340,14262.062911885503
9341,4603.581376310809
9342,21793.654981103376
9343,14386.12850458262
9344,8071.191830505654
9345,22074.114300513414
9346,5365.363554535084
9347,17242.61463557252
9348,1263.8108821968563
9349,15228.160541108302
9350,5956.576628802535
9351,32587.654382555877
9352,35281.16611255186
9353,3224.595106924098
9354,11518.848371527474
9355,8928.20026774714
9356,26639.005626739585
9357,12209.791121883183
9358,1909.510179103916
9359,3350.2241225332327
9360,13543.643493437565
9361,1576.4209930957077
9362,9249.584516334384
9363,23255.913995627714
9364,13571.726506950723
9365,29567.993841707124
9366,14550.088926771556
9367,18529.203477068666
9368,22012.383648077022
9369,3505.6519002798905
9370,33516.72429561316
9371,25406.796961861837
9372,32296.35962575435
9373,10996.075822685834
9374,15999.719576049938
9375,20781.431945310836
9376,13265.72942070148
9377,3071.8400138524066
9378,18018.188777194526
9379,26684.550503060644
9380,8341.455863008854
9381,26211.779885882912
9382,53498.14465546755
9383,6128.931104506126
9384,21764.02743292409
9385,71.13426046569657
9386,29449.652946604976
9387,11050.849550454188
9388,18932.116760074823
9389,4143.888909901823
9390,3278.167227535112
9391,8224.738434472047
9392,15196.821325663639
9393,6069.94903942022
9394,13347.259971463509
9395,27350.700598017655
9396,361.2884286743938
9397,9973.062820355437
9398,2695.494094622525
9399,17087.461202078637
9400,15386.520479836387
9401,4663.023550750917
9402,17530.152759256373
9403,14466.313199906934
9404,15892.38747787493
9405,821.2865730218418
9406,18120.58618234747
9407,14532.621394273749
9408,24932.280357194286
9409,15235.654636685582
9410,129.1281470303802
9411,21755.41423093009
9412,23738.87794207062
9413,25842.01359659662
9414,24405.16103468147
9415,6489.990057051973
9416,18998.76546023945
9417,33476.38133699931
9418,25223.36435924283
9419,7079.051613749465
9420,5270.010169828167
9421,42984.146807368
9422,20727.876864453003
9423,21357.741395197874
9424,32736.038532006627
9425,26535.845394689117
9426,10772.469127502492
9427,16253.765156652347
9428,18910.562582518887
9429,760.0226954474692
9430,11493.757074434165
9431,18865.958727381916
9432,16117.773938978395
9433,26946.57414653986
9434,14028.629762657838
9435,27383.907965438688
9436,19188.611326805367
9437,20896.647076225505
9438,23014.247593845383
9439,16388.597708224275
9440,4771.291942766027
9441,21081.628533354095
9442,12255.170605381314
9443,10274.585144744084
9444,340.7883352865556
9445,38841.35443953876
9446,24915.34286420147
9447,28083.64295167389
9448,23036.179223077248
9449,19213.70426083944
9450,11844.57516483865
9451,13707.55479034214
9452,6156.682110038901
9453,1101.389104010279
9454,19597.406914836036
9455,7614.0794765083265
9456,7806.089879290597
9457,7680.387429489113
9458,3302.9688682534634
9459,13540.735403950306
9460,16213.938787848707
9461,27488.336449006798
9462,3032.243541109132
9463,24774.29971886896
9464,18824.186367396545
9465,6142.445961275964
9466,10501.353774859828
9467,971.1483792503022
9468,12486.907081062442
9469,24111.25637209801
9470,10205.483142057987
9471,18407.508385277542
9472,20381.531681711167
9473,20675.32770341759
9474,13444.292721626534
9475,31641.197227702596
9476,6105.64723282944
9477,2333.8117464190127
9478,17671.382972721094
9479,17623.924580877905
9480,5866.427654461746
9481,21545.8618698028
9482,6708.226308768433
9483,749.9903856219644
9484,31114.798097270672
9485,16108.8902825862
9486,19214.226527983155
9487,13276.88557233201
9488,9779.222852066807
9489,26763.4440136917
9490,7865.119903924632
9491,27408.90221391864
9492,9953.524065968006
9493,21281.525563869534
9494,4476.564125058972
9495,201.3905866717596
9496,1269.092517777599
9497,11214.065302304203
9498,16555.45003127472
9499,13633.714808550427
9500,17375.682804941804
9501,7280.261795817005
9502,2317.5314612209495
9503,10340.723198524705
9504,25070.344552583083
9505,35795.371855210244
9506,6360.031630778807
9507,10254.485416841057
9508,20610.17079667026
9509,23248.591113722585
9510,12667.806893408591
9511,6016.585740160432
9512,11066.656553430163
9513,18196.830160095928
9514,30917.365642049765
9515,38797.56833365909
9516,35368.17833651279
9517,3449.5343650455325
9518,20972.825312725596
9519,23034.40359703442
9520,21351.90596715282
9521,2049.744011980678
9522,23843.50141886885
9523,15692.16414353571
9524,9390.110818859435
9525,31904.622677148272
9526,7347.14822749103
9527,16711.424064063507
9528,17302.604470130787
9529,35532.66812744185
9530,21576.652604706724
9531,22887.149185594455
9532,26667.255422891154
9533,11369.726141670842
9534,14190.777502559984
9535,14551.044047525118
9536,24759.508609874836
9537,16206.342712139294
9538,2399.3333492198617
9539,27484.994815199665
9540,5917.342932154184
9541,23167.70971367716
9542,5192.768145806451
9543,36275.66672845588
9544,11591.16462546662
9545,21230.697137728766
9546,27203.525085821217
9547,4585.749841842497
9548,11770.687304240744
9549,17519.291840631806
9550,22310.791741448058
9551,2549.392454486335
9552,28207.384964492896
9553,32662.8396829641
9554,39040.077034026515
9555,17896.448443517103
9556,5051.264900441571
9557,1341.213756590114
9558,14465.285839171984
9559,31005.38510198266
9560,11135.370655443745
9561,10040.611922988119
9562,15382.278638269232
9563,23748.566548469917
9564,1962.8972903989616
9565,17633.199608327974
9566,22620.045342382065
9567,16315.691440695206
9568,17343.439281686606
9569,16046.865904686088
9570,11590.577977824112
9571,6897.987560484505
9572,14753.608405769042
9573,35064.99804994241
9574,8756.61542996431
9575,25123.209564852223
9576,18406.55603494988
9577,9616.446620957515
9578,18474.03706360214
9579,27930.147605154205
9580,14632.99635248545
9581,36287.22136342714
9582,6712.743199365954
9583,25855.85430606298
9584,6717.912722602083
9585,19774.203587268366
9586,28729.601007001525
9587,23100.901892703856
9588,22004.372039883783
9589,17594.56050745156
9590,17409.007360634798
9591,13426.190095508162
9592,7612.96373776812
9593,9933.613067365455
9594,13630.998553664533
9595,17888.95853229347
9596,24718.966812385494
9597,11904.484232026054
9598,15752.485723420816
9599,16224.601911642747
9600,27935.152673393946
9601,5827.492869712369
9602,22740.868946930954
9603,9194.311514179173
9604,16350.852397978542
9605,26765.616387629423
9606,16918.388967412906
9607,15.398378470719763
9608,14229.575210578318
9609,8173.568538642747
9610,20905.260797309544
9611,8924.163512806404
9612,5224.787065895793
9613,18375.406455612603
9614,5607.588442952801
9615,10098.194988819696
9616,1568.7618679965672
9617,2415.2973913582828
9618,3153.732150578062
9619,4283.739728590839
9620,1017.9077235023178
9621,10861.839209264865
9622,7292.392721041063
9623,12536.084718798611
9624,11066.062619338833
9625,15373.938885623484
9626,28491.358536374257
9627,1329.911725345366
9628,21457.831534817793
9629,6716.911931873965
9630,16527.898002464506
9631,19841.683167953142
9632,18999.72443132189
9633,16276.470267213088
9634,21083.579657486534
9635,23424.81601570708
9636,28807.089367004064
9637,3173.8069095880364
9638,26116.981182534495
9639,31136.980361860056
9640,16510.568059037134
9641,9863.638465614276
9642,15326.831095624091
9643,15149.995561169606
9644,9984.963689411208
9645,22068.547124557183
9646,5909.4510095383885
9647,24811.380504710556
9648,22031.88060233449
9649,23144.11350647886
9650,20426.241590956837
9651,12299.900712276614
9652,6362.055190121155
9653,27364.659882994085
9654,14646.355296465941
9655,16874.402623341604
9656,8244.257994952219
9657,4156.4118580275335
9658,20240.672234072714
9659,3293.2738297354117
9660,38029.19703249121
9661,7460.667602192303
9662,4765.9312553730215
9663,15754.545861795774
9664,3531.8142964190083
9665,14336.163406547606
9666,20445.189631252408
9667,6984.628099681799
9668,15219.826269165113
9669,23339.12728911773
9670,19477.541165882027
9671,8877.94580794595
9672,26789.831155077998
9673,6924.754690350678
9674,16464.19399311935
9675,10502.845855131069
9676,6608.366841631028
9677,7817.533516235271
9678,10199.335108994837
9679,13875.222336734958
9680,5479.540947167408
9681,13160.818800940206
9682,38019.509659983465
9683,8127.5677046413575
9684,16767.24444813282
9685,21645.29868889969
9686,34790.73849300257
9687,5416.531126905338
9688,21943.965466839694
9689,24529.615906068513
9690,23935.54225067127
9691,28489.311296437223
9692,7827.112289488765
9693,19286.595520410912
9694,19211.608414604132
9695,30052.7043805547
9696,4009.2033279792286
9697,9015.8460254366
9698,29258.42561140618
9699,9799.399464135064
9700,22156.017714209644
9701,21864.731467260674
9702,7759.508208848382
9703,4053.7323669006546
9704,13320.68920867751
9705,471.7496882956966
9706,11053.038420978854
9707,11984.776925392976
9708,13290.781684391577
9709,29691.156435582678
9710,17745.58940011629
9711,19915.070072856928
9712,16627.304553228732
9713,29774.771240159105
9714,21690.335658468088
9715,27506.396975229698
9716,7816.3449923627495
9717,3171.305157745721
9718,35235.534840513414
9719,17148.644220656675
9720,28738.168762330206
9721,16003.71148806174
9722,10225.756319192817
9723,12054.94278844391
9724,6831.668764106439
9725,14736.04986033354
9726,20945.42751516769
9727,2418.408798933231
9728,23824.870243713798
9729,14151.666904473783
9730,9616.952169851242
9731,16459.87006248229
9732,17507.213496641787
9733,14753.281774015883
9734,15429.296701575377
9735,368.0622616156452
9736,20368.780436112247
9737,3880.1125002640783
9738,20701.096564524807
9739,22405.826109930917
9740,12144.767910174816
9741,18849.131333091012
9742,26645.544006132463
9743,24866.016916546007
9744,7222.575083955198
9745,13653.508854139516
9746,22150.092020702596
9747,6350.886246633992
9748,33904.47055043382
9749,8828.72045549428
9750,20141.32345971116
9751,1467.299401369277
9752,461.9983514839914
9753,17496.02532963718
9754,16655.82760430172
9755,13642.06821242687
9756,17724.676488494883
9757,4903.786358645264
9758,24880.845692535404
9759,12686.359491356976
9760,9814.248842224286
9761,19724.50450384874
9762,14939.548039724723
9763,125.27774068177678
9764,499.44012395357095
9765,7801.488491741663
9766,10480.701865262927
9767,9937.315585976474
9768,25159.963337609606
9769,23393.898692625746
9770,3205.134243299728
9771,20360.66696247599
9772,3775.607091130534
9773,4885.752191633548
9774,1594.6997288234052
9775,18462.041440235113
9776,11352.511484641904
9777,6123.031592349465
9778,26876.703668947484
9779,12218.803151694101
9780,10349.47459253933
9781,14766.891123544283
9782,26034.78314056078
9783,4147.419179667893
9784,13755.873877722208
9785,9096.225037678143
9786,7738.425710088001
9787,15145.64935822053
9788,11561.054067486395
9789,6543.113847526294
9790,18603.276708333182
9791,1327.1099294928044
9792,8679.410924998865
9793,4778.755594108283
9794,32442.610943996275
9795,11800.548726474968
9796,13453.429924655906
9797,24482.064625313975
9798,12714.222067480307
9799,7115.787863155141
9800,183.9202285028514
9801,19865.29561176573
9802,4258.438720752803
9803,11702.148795496643
9804,2470.3790113663745
9805,29739.074393958756
9806,25706.167753514568
9807,51.64375703471342
9808,4853.678336113871
9809,16109.606007646415
9810,24337.337735083318
9811,29784.997850296182
9812,33260.32724820131
9813,27589.640260410204
9814,14100.92653993937
9815,9250.775569259142
9816,6572.749583125542
9817,2495.5471152987066
9818,20557.40682221867
9819,12555.252754168281
9820,4498.273729308661
9821,7363.70545535652
9822,20776.33430581625
9823,1457.6820000294283
9824,36627.45503439884
9825,10319.729939739738
9826,6111.407939114628
9827,13583.122300511839
9828,24691.85216777085
9829,12678.320618282722
9830,18126.66456693493
9831,15193.645269380097
9832,5493.343842863907
9833,19781.16367328364
9834,21938.08380230284
9835,2778.9260861440653
9836,6021.600091361759
9837,13522.322217326267
9838,30867.996369187545
9839,39759.585039653524
9840,17837.376556270814
9841,11762.929794773254
9842,24527.963448463946
9843,15322.671734612222
9844,19289.48462069817
9845,5726.724478266027
9846,14653.370538144009
9847,34822.522476288024
9848,365.86620281958676
9849,21903.066982060915
9850,11550.068974538193
9851,15709.362275754178
9852,4292.503379107848
9853,11139.024316641451
9854,21196.030481821792
9855,6378.280819358803
9856,33911.17781544253
9857,7374.355186028245
9858,16376.561236614929
9859,17960.290631826654
9860,14609.20918066789
9861,2292.682958993013
9862,10199.06204208378
9863,19400.26844897752
9864,26525.969159653047
9865,36963.95629066299
9866,31123.952856780845
9867,13868.39906344027
9868,30858.746418777526
9869,5916.018563938122
9870,1638.827910710479
9871,24826.292638550658
9872,6028.747282133296
9873,12908.094993317398
9874,14897.734209336857
9875,10506.177227161234
9876,19760.98943630869
9877,24504.195475872377
9878,32564.594701621994
9879,17566.11360779371
9880,7097.929844065476
9881,13576.594313889686
9882,8589.363212030848
9883,15330.023135457608
9884,21095.834997150807
9885,20122.1841767359
9886,9726.662280878096
9887,5336.060622251187
9888,6863.230735950739
9889,9478.967777451226
9890,14106.104804643375
9891,20278.99265603856
9892,37637.402331821126
9893,23087.981405400813
9894,21957.25391805568
9895,3626.802501322476
9896,23281.50782686471
9897,10996.573587904528
9898,4072.1273270919883
9899,6679.439736225699
9900,15537.563086522745
9901,8906.889268938969
9902,12009.426173575743
9903,10295.079238150505
9904,12259.314469355435
9905,24063.94198262137
9906,26631.188369355725
9907,12351.305423309193
9908,18038.503227391368
9909,14332.752840892015
9910,6195.88204116118
9911,12695.594947990723
9912,9966.546103023255
9913,14491.924081016548
9914,16268.415834727703
9915,21297.167007278767
9916,26187.519113482704
9917,9297.13319258557
9918,22256.172830402018
9919,29958.034546181225
9920,5688.448739816
9921,16883.926232469144
9922,10132.803023932624
9923,17959.90744764677
9924,10843.020856379057
9925,16728.024791853455
9926,29965.77482039281
9927,25236.35498097683
9928,6995.930140296863
9929,34015.78479005821
9930,31611.026493148496
9931,11174.811546360968
9932,22035.02502556229
9933,10816.68211261685
9934,21893.4204303824
9935,22687.349610065095
9936,6328.308364698816
9937,21217.816970549815
9938,4966.5221801231255
9939,22371.667219418287
