,salario
9180,32667.64868754032
9181,27081.688734522955
9182,34815.618476369724
9183,205.5037321196287
9184,33002.538489890954
9185,22710.456412233263
9186,27059.296480306788
9187,32115.57310132184
9188,10223.959249046165
9189,24181.963102059788
9190,6744.504336139264
9191,14434.827633019651
9192,24819.533559413667
9193,13388.090747219958
9194,16921.08443313416
9195,9070.474408074162
9196,20501.0945333573
9197,2371.233078800069
9198,32518.179655142027
9199,12982.70262542894
9200,22353.77197530562
9201,23242.72819911763
9202,25742.589654968462
9203,13081.204468456079
9204,10680.690297721922
9205,53370.348381443735
9206,31500.34793821632
9207,18385.284648084966
9208,21974.829191919733
9209,15683.328165772567
9210,12430.314329581479
9211,15615.065405749596
9212,50635.66855539924
9213,26878.161489256345
9214,38775.88358962453
9215,32580.09079651324
9216,35636.115172954786
9217,18965.13507649259
9218,13158.202157208576
9219,18049.550007162175
9220,14652.394328624985
9221,28905.30624925455
9222,15762.430829856276
9223,26253.04251987097
9224,24778.03266600323
9225,21592.1328646639
9226,14611.959068656304
9227,37854.89973169884
9228,10132.251942871315
9229,17308.867457975335
9230,20996.02011687691
9231,33392.49662034087
9232,9878.837396644298
9233,15830.964008862687
9234,41671.037837578566
9235,7733.827857462247
9236,17570.805281433626
9237,12453.349599746467
9238,20904.638499820205
9239,15443.388551490134
9240,19719.926621705927
9241,28906.171988713686
9242,11720.02320122817
9243,14556.845939461244
9244,22736.400043125708
9245,23799.03787689654
9246,30453.09274472636
9247,16708.162690551348
9248,20327.7890122791
9249,32657.042016685875
9250,14281.888834885716
9251,32595.07760238293
9252,11407.284067005812
9253,26865.899906590566
9254,26120.065874544773
9255,23536.329933060984
9256,17540.300411656634
9257,23305.065825319856
9258,26909.51685979733
9259,21947.57132319642
9260,29331.126034363027
9261,18460.894215442066
9262,17624.69417896376
9263,8074.278616080184
9264,9514.72340372592
9265,35298.006966645175
9266,2311.01063103669
9267,15340.070308840079
9268,1450.1889588041377
9269,20939.39611695085
9270,46.67379220805742
9271,9924.070481294299
9272,2508.270601100561
9273,31471.376303148514
9274,27795.283017922273
9275,24109.149768743846
9276,8631.500214266636
9277,25413.07938162583
9278,15998.326342448796
9279,20103.181172744647
9280,4992.763780321278
9281,24031.1708673395
9282,12697.470167420164
9283,1175.3844704333642
9284,20274.398701900165
9285,26442.74930056664
9286,31556.94432960186
9287,19784.02115001274
9288,23260.884999885213
9289,33607.65236114855
9290,14857.69612705708
9291,15614.440864606051
9292,21077.071547944823
9293,24734.29242379738
9294,11825.116466463327
9295,21871.105977501706
9296,31522.418221105305
9297,16919.884612975544
9298,23391.972255099226
9299,5159.695940301081
9300,35244.33253198695
9301,29513.02991024407
9302,18035.14840983638
9303,34320.081743991876
9304,13241.502260746287
9305,24918.60015243445
9306,42537.461713555334
9307,28967.315382500754
9308,18651.903117287457
9309,3898.6494447613695
9310,24143.8124088147
9311,17711.587503549075
9312,29927.2994788964
9313,31783.940375286526
9314,3100.3958849753944
9315,24872.831311902795
9316,15469.22506515127
9317,21017.890161775187
9318,12996.94086775081
9319,17404.93679527093
9320,28759.751232655864
9321,28084.898117936318
9322,16403.43736604773
9323,8291.113449655859
9324,34006.06263970802
9325,23317.083907947843
9326,31175.707424107786
9327,25842.234493978318
9328,27039.80475104251
9329,9331.24616681225
9330,15955.614560005333
9331,14178.70769074258
9332,38373.44972599561
9333,13552.529426034771
9334,22811.872461903367
9335,23516.794340009918
9336,12134.674113826626
9337,21229.446593912046
9338,40927.623724185716
9339,3427.0261385633676
9340,11351.544950454318
9341,21380.29040167336
9342,21157.947081045855
9343,25795.190372875255
9344,29025.932285058483
9345,13044.080850633669
9346,27683.32879901343
9347,361.4107240831181
9348,14269.564208365748
9349,29086.126159075866
9350,30841.101518362797
9351,8442.871032380066
9352,27505.15581438842
9353,24192.681267266627
9354,13135.362376213008
9355,28099.921658023555
9356,34051.589439326315
9357,17807.863730122317
9358,26254.107827765823
9359,21592.815306330223
9360,30520.251470553703
9361,7251.888868084519
9362,20426.2180949067
9363,15200.770006591945
9364,9618.802149167092
9365,27093.518603648263
9366,9912.877425483666
9367,42949.26519779663
9368,13565.965215659358
9369,23799.58154242063
9370,22820.911982461177
9371,8593.160795765783
9372,15362.906389370059
9373,17334.691846502792
9374,18712.69803870567
9375,4044.678152440236
9376,5638.082360511427
9377,7846.81442368135
9378,9039.222116916055
9379,24994.341455892154
9380,15659.41731136927
9381,9915.759074530222
9382,18632.69484022855
9383,18823.089841899706
9384,27834.345966450357
9385,9043.0032801577
9386,25204.159421428274
9387,24866.245298498994
9388,20907.711100392855
9389,17021.37813789416
9390,36618.97564835515
9391,34552.99179072489
9392,19805.060310297213
9393,18407.523420035704
9394,13846.041615762182
9395,10054.05448103414
9396,22526.575966370965
9397,20530.107921188188
9398,22816.802879407747
9399,18478.273984381925
9400,16087.868171668451
9401,21325.02215297016
9402,25302.18077734857
9403,33768.71334394813
9404,22239.830842222338
9405,37907.94808073646
9406,20417.115810710835
9407,4291.272050850297
9408,17294.060036261468
9409,298.1834876473222
9410,12756.137369015705
9411,4738.113898174352
9412,24234.953240262836
9413,26787.815674404723
9414,6904.149252071289
9415,24364.72017754541
9416,16283.82821162738
9417,25387.120048118988
9418,10880.577474683487
9419,12604.270679367288
9420,18793.926125192513
9421,37901.92594028756
9422,12530.625068655558
9423,2786.97289738815
9424,22491.493647682157
9425,14911.150140105092
9426,29409.33552223697
9427,18671.27407400737
9428,20098.121748293615
9429,193.98508675581616
9430,18297.376375089396
9431,13805.996532546484
9432,28038.997105324474
9433,4543.561060178903
9434,556.1563142291925
9435,19050.498345305292
9436,13898.56291490278
9437,39153.691188077646
9438,7976.293467415095
9439,28377.633731475325
9440,24773.412101532747
9441,40586.10758647496
9442,12557.745542780294
9443,22550.5163799145
9444,12531.904740083246
9445,39610.07308572828
9446,27080.103559765892
9447,15591.051293724846
9448,33603.33232123955
9449,30333.89799552587
9450,21566.1212195112
9451,6563.287196655492
9452,32312.508046588395
9453,30609.37787295229
9454,30459.449950049646
9455,6327.465430544818
9456,8370.927369089613
9457,11692.220739034728
9458,19820.717299677373
9459,46604.275743432125
9460,6801.050417931749
9461,38529.91637369507
9462,7516.091125769233
9463,14727.039222019826
9464,22556.826858204506
9465,1476.106147474351
9466,28045.367870413822
9467,1014.876751226453
9468,31537.852579425944
9469,33655.335821995766
9470,4021.7122200703852
9471,12255.816895091062
9472,17561.978605294746
9473,29699.441209826866
9474,23243.490542059706
9475,4471.328060790625
9476,40312.43513955599
9477,26282.93029596009
9478,25696.1462898009
9479,16386.724396819744
9480,40861.255773310215
9481,33211.62308730518
9482,13641.627344653123
9483,10445.244814056608
9484,19714.958444142874
9485,29494.39333003675
9486,13482.496285156476
9487,12725.315412406617
9488,17228.197050720184
9489,37085.1977351879
9490,8120.733803661553
9491,21934.53983285842
9492,15131.534748865113
9493,25657.396350050483
9494,17975.008662779146
9495,20506.73853135126
9496,10574.688275174649
9497,11263.640662066984
9498,20268.068899759055
9499,2106.519667143435
9500,8300.953146132824
9501,24857.123914452328
9502,17900.177155346642
9503,20597.278933557885
9504,26094.14872928257
9505,20248.733950059388
9506,17692.31605520163
9507,21238.192065810814
9508,29662.100133991735
9509,38968.05309695138
9510,13358.198154902055
9511,15988.231959679906
9512,21554.916501564952
9513,12002.187926556526
9514,13654.950925060984
9515,24282.485273424267
9516,18622.39682897549
9517,12063.662135753211
9518,24998.40380695882
9519,32419.024940091855
9520,18764.2953761677
9521,41944.74113058561
9522,24088.471458219694
9523,11462.662913856519
9524,15443.221834649214
9525,22548.973308858833
9526,30377.527387102287
9527,11358.08888355347
9528,12050.895719505612
9529,31660.026784753925
9530,16164.999431167711
9531,30427.095899055712
9532,14842.20463114747
9533,16756.51181067064
9534,16815.092650387407
9535,23406.596955719757
9536,4985.646665725639
9537,28270.56754384977
9538,20481.190391707496
9539,14240.429622454638
9540,27269.338709861862
9541,18303.704869833033
9542,23179.71119378424
9543,15138.52181895049
9544,30895.033409108248
9545,40324.25551688473
9546,16853.56194660136
9547,17958.884918356896
9548,27513.551177798447
9549,12114.042616591585
9550,3393.902050453191
9551,20401.512788993732
9552,24025.809181517303
9553,27914.962879183553
9554,2666.8567505469036
9555,16134.115891195139
9556,27175.663197837806
9557,18279.942520404806
9558,11780.90070161545
9559,30949.182322483688
9560,4181.75720980866
9561,23350.33991819105
9562,18165.530643393446
9563,29983.317375947867
9564,13974.341281309045
9565,19695.854247240906
9566,3567.414636556681
9567,22345.053658536784
9568,19173.952317879925
9569,35291.53314391852
9570,21870.360501499585
9571,21286.50299900083
9572,11950.073547449456
9573,20837.741755185758
9574,23464.8208929621
9575,17742.54764569658
9576,19691.475091787608
9577,16287.401378761278
9578,9552.900361237995
9579,13195.337894332552
9580,6762.956573350904
9581,39059.184022790854
9582,10365.095513731956
9583,4190.038040636797
9584,27155.25252155976
9585,27358.75856434039
9586,14008.188685014511
9587,14283.728304156733
9588,21342.84193358771
9589,3092.722123390693
9590,10544.6439366292
9591,17177.873802218306
9592,38002.218615523074
9593,25904.116813913406
9594,30832.68949605638
9595,13754.770528520197
9596,27604.12224885213
9597,29722.39347059025
9598,34344.44436015438
9599,25391.006243390446
9600,4349.646005644421
9601,36094.84590074153
9602,21918.06763246318
9603,20687.91983220157
9604,20619.298243799774
9605,25289.564536369566
9606,22498.52417055276
9607,15255.68172189796
9608,35349.0716761558
9609,23317.494753911298
9610,31918.35589428853
9611,2832.704793439203
9612,5129.163779554514
9613,17707.860494979563
9614,41974.17945906063
9615,28316.63623003917
9616,14881.073171121063
9617,24215.295006736436
9618,24854.16581488758
9619,13452.481832914087
9620,23774.581337224132
9621,12011.453146684691
9622,23571.298753178948
9623,19058.246231722653
9624,32051.579229102572
9625,5688.311573965379
9626,17422.222808666957
9627,20924.58637183655
9628,6707.52866911554
9629,41770.850991715866
9630,3225.177032707197
9631,18370.975326704465
9632,19035.209718631697
9633,29242.12830854262
9634,22838.126127976702
9635,7969.951827328461
9636,11217.983713513975
9637,12525.352866801844
9638,44686.467288435815
9639,31411.94752406786
9640,23692.350960345397
9641,22410.067879894046
9642,30025.514569672287
9643,18464.73901843432
9644,7832.314627252161
9645,35040.06950621096
9646,11599.9155490209
9647,17769.275073489465
9648,31494.436951945427
9649,8603.69663517524
9650,15608.630436659902
9651,24173.804962363476
9652,14551.276334219147
9653,23620.595793820274
9654,20589.096819279504
9655,5312.1035998028
9656,18865.37816271842
9657,8640.966788210928
9658,40616.70352265096
9659,17209.180811011192
9660,26022.017274148926
9661,13154.072076910996
9662,21529.226057175212
9663,27604.44948454861
9664,8491.179830928724
9665,18218.920224119996
9666,294.11623941402286
9667,19979.255123578994
9668,30727.09962561893
9669,1502.1547463309616
9670,10007.534727000111
9671,19385.9340527581
9672,12738.553466463154
9673,29780.142513902327
9674,33692.21757734529
9675,23713.18447995041
9676,29516.95084933669
9677,15589.499181755738
9678,6962.70756540981
9679,24456.586724804576
9680,18098.773153385613
9681,35553.97370520701
9682,14851.35952420644
9683,11584.071266416362
9684,15828.979585676263
9685,31138.46815283387
9686,8917.411349632544
9687,18687.29841320397
9688,18681.614297122313
9689,7831.239621091447
9690,13968.150525623205
9691,4716.622178810159
9692,15451.920264861319
9693,6756.591956095961
9694,19073.383454906572
9695,38582.852384087295
9696,32787.3069964799
9697,42207.66935578527
9698,8624.583375259834
9699,20297.527897626343
9700,36333.22217951043
9701,14098.669789808486
9702,20466.07086504571
9703,13071.053659273643
9704,23072.731517040425
9705,10720.072276572704
9706,19970.495725101042
9707,11862.301554915266
9708,17447.39508887849
9709,33856.371119317184
9710,31999.41444674635
9711,26499.86782891553
9712,964.3879129964807
9713,21217.678616142293
9714,23212.818485694846
9715,33748.45921990398
9716,24662.70130997359
9717,27643.344731252335
9718,25283.474500181263
9719,1781.5173784417493
9720,20753.450587676634
9721,14132.596763694653
9722,16089.488925361551
9723,21677.278428148973
9724,30467.97164277012
9725,32243.18587012464
9726,911.5099494186979
9727,34823.316339511206
9728,28399.026853890453
9729,5776.1017750061565
9730,31212.59040818357
9731,27208.681897554317
9732,3000.8244685215795
9733,40672.834576236295
9734,31278.046484775376
9735,4410.00132468684
9736,40712.22944946405
9737,29435.824223976735
9738,33344.383279253496
9739,10621.806185411584
9740,28698.324471288797
9741,11620.29842850885
9742,15171.75372262269
9743,4961.589969301092
9744,9841.389760811224
9745,24284.194358471188
9746,26957.693343250445
9747,31255.21650209536
9748,29903.790011162415
9749,27067.863905503087
9750,9980.775441759131
9751,16713.750732505505
9752,23286.594499275066
9753,27903.062308197543
9754,16369.210568181428
9755,18540.946105893767
9756,23311.09321877494
9757,19794.006518499933
9758,30752.06313660225
9759,22212.072609743413
9760,27322.43482352749
9761,21110.18058592276
9762,34020.17849223424
9763,36753.706754642626
9764,31615.832601768132
9765,20408.82109533965
9766,11690.927334950888
9767,6061.440892168559
9768,15276.897098209327
9769,23571.26995802052
9770,17725.511816836017
9771,16235.798872184652
9772,10603.51635376984
9773,45800.800458081605
9774,27169.21962760686
9775,32104.927539273427
9776,22560.033688497864
9777,27872.305490296014
9778,18123.026362512162
9779,1876.0622417763116
9780,24735.235745069716
9781,35169.786950544796
9782,33897.1832358577
9783,5081.143754743842
9784,15226.970017544008
9785,5894.850170387344
9786,34580.05889570661
9787,19195.084694294117
9788,11876.509822852626
9789,35232.2834468637
9790,24147.578658037684
9791,21388.412933555366
9792,14587.411944259899
9793,8945.235281331345
9794,9131.45992906478
9795,15729.034472946569
9796,15826.880283847888
9797,12072.457231173248
9798,26109.698572771522
9799,29541.90248047335
9800,32958.98858938692
9801,26288.890717548118
9802,9424.5704015785
9803,51535.26472813057
9804,34050.11702428683
9805,24123.198652389066
9806,18355.73227514734
9807,19633.611199410185
9808,12897.283522329557
9809,4144.5423594714175
9810,28333.975814459278
9811,32149.39429581514
9812,14394.31672454863
9813,24215.07025759083
9814,1828.6575604878199
9815,11867.890561993303
9816,18866.463876732083
9817,40266.03433820947
9818,13790.722013757491
9819,19093.590424634942
9820,9834.66225106065
9821,24132.459638862
9822,39557.485085629305
9823,9365.766465014787
9824,30584.63727738052
