,salario
9020,28281.249278706877
9021,53264.71736419
9022,42158.77358279653
9023,41003.389666971394
9024,63819.872704596215
9025,61962.27686600352
9026,24180.292197970273
9027,43481.45989199156
9028,31016.456363789912
9029,42154.04864792553
9030,37019.38660813474
9031,58033.08857065468
9032,37578.998737916045
9033,40390.87268902546
9034,40452.29801035034
9035,21806.63835198616
9036,49091.613834905394
9037,34685.69870464273
9038,32413.54900593127
9039,35929.72058517829
9040,40552.32729201993
9041,57745.16226584016
9042,29610.49765786934
9043,38852.99814373743
9044,51729.410476327044
9045,46852.82779232328
9046,33226.94631516308
9047,41646.17109583193
9048,26063.385702655625
9049,30768.96831257839
9050,37936.21077079762
9051,54909.97319053051
9052,53182.10574405127
9053,27768.763705631878
9054,46055.43194720243
9055,32740.36774997535
9056,41631.89323952843
9057,47449.34059144149
9058,48940.867066960534
9059,38107.86403411957
9060,44439.19722244644
9061,59099.23570926812
9062,32278.037337887356
9063,57149.21517257825
9064,63431.02288635338
9065,49404.02592922815
9066,28276.6402985377
9067,42856.77243303974
9068,56664.17486149162
9069,36267.19688581451
9070,31679.473765784416
9071,61240.43214754663
9072,44633.43347446339
9073,35485.21192709617
9074,37603.63397466825
9075,57442.1075389506
9076,36475.37890230849
9077,27718.625447267554
9078,41359.24313988121
9079,33024.27075648849
9080,55452.87732118206
9081,47354.08372033279
9082,31516.252927724126
9083,22610.93842539192
9084,52787.882205439346
9085,40283.45694412368
9086,31064.759582897823
9087,58392.433216888196
9088,32501.36833697871
9089,36989.8943223622
9090,35299.17490720863
9091,50233.926665571074
9092,50386.48095641627
9093,35991.70282629441
9094,34688.21710891758
9095,52929.93219162437
9096,56753.27224897314
9097,43544.128636779045
9098,55663.998735218105
9099,40277.37576826772
9100,36082.8296057679
9101,45106.568175373286
9102,55832.03580399136
9103,47971.75401020596
9104,36846.892893195705
9105,48236.177940461384
9106,41171.370888732316
9107,43635.59401312134
9108,43265.2510848341
9109,29931.593845227777
9110,44016.492741869864
9111,41298.94730948036
9112,50954.9140481423
9113,50885.49161654498
9114,37669.96573146303
9115,37984.3254010377
9116,37385.02436386771
9117,40923.21591971986
9118,45541.761092791734
9119,39885.71038606449
9120,49010.433196619524
9121,36797.995455372504
9122,40992.562049021435
9123,47297.95975557355
9124,27626.078829779024
9125,45780.52737641721
9126,41536.73888784576
9127,49877.59349778167
9128,46305.27539527108
9129,35839.298377899744
9130,43803.716961409875
9131,25851.436217533905
9132,32521.438775090777
9133,40906.483335267316
9134,37839.7449613836
9135,40584.67119932104
9136,32778.68609912299
9137,24510.933027073956
9138,39948.2107561514
9139,47055.38930613372
9140,40118.2216170646
9141,38303.410259821125
9142,31807.914068574843
9143,37589.30537205732
9144,33151.168729151286
9145,46842.09302247698
9146,37012.00222508461
9147,26355.985066407073
9148,35396.3589077058
9149,40431.52801350432
9150,40163.501440298794
9151,38447.69683874455
9152,68091.14527548244
9153,37054.60920506002
9154,38086.18458502375
9155,42306.32663090925
9156,52194.4764436262
9157,45380.171992772026
9158,51242.09107820675
9159,43308.08050263708
9160,33735.69319881685
9161,22499.688204214774
9162,49685.91884310633
9163,38323.334331702674
9164,38293.61221086582
9165,57910.412855775954
9166,36829.941379503776
9167,22351.97163386303
9168,37434.11089775871
9169,47894.35555161256
9170,40603.64266397196
9171,41884.5209352306
9172,22496.184525094406
9173,39147.780017222605
9174,56195.55774867077
9175,42352.17224660584
9176,21598.8750360384
9177,23256.930611641972
9178,54013.50358472197
9179,29291.741759186974
9180,44887.90678490631
9181,30373.940163438747
9182,63212.54008632221
9183,43303.47794967526
9184,40765.84766869524
9185,42409.444856962036
9186,34861.98898392081
9187,37436.74796167627
9188,49625.62155205325
9189,47253.74104583995
9190,50685.99682507479
9191,31690.071329173035
9192,49400.53211671581
9193,29640.178019685583
9194,42758.45005758423
9195,32853.505252821684
9196,31215.979803658927
9197,56601.02033299678
9198,39427.72987648536
9199,38599.16372940042
9200,29818.171375324782
9201,33528.9906510507
9202,43193.76050689163
9203,31264.09116376793
9204,28885.02854982719
9205,27854.277138165824
9206,53321.93907731855
9207,36550.65168594551
9208,30392.460180422648
9209,32404.25357141773
9210,23250.15493892993
9211,45300.45808115747
9212,32411.57749263321
9213,51006.23683583281
9214,57172.9957612316
9215,29326.995355422205
9216,51658.11980726174
9217,39734.13952277531
9218,37352.11754524833
9219,33757.68511884828
9220,31871.76089278948
9221,41433.21684258541
9222,38930.771035454796
9223,30264.042267277495
9224,41570.238704341806
9225,48251.99224292382
9226,34762.6963660937
9227,49802.04844088508
9228,36336.09193141694
9229,46341.24650338724
9230,46785.05311522193
9231,44238.63136440033
9232,31122.08036906927
9233,62407.26810366278
9234,43784.87147050023
9235,41562.884729261765
9236,41895.92835452904
9237,50536.65543650487
9238,36288.7081910595
9239,40002.37085909601
9240,36448.013127394144
9241,40884.22802816543
9242,55442.8414508049
9243,18858.38908426036
9244,44707.500417620904
9245,26497.239378820792
9246,37228.63837689217
9247,34018.615325135026
9248,38444.49120229611
9249,42392.56396518011
9250,32282.086667885105
9251,44517.54424603319
9252,57990.17194969948
9253,27138.58869792688
9254,35804.21728099043
9255,36928.67958793068
9256,30883.23702955751
9257,33090.07798189967
9258,49018.13544660161
9259,24584.41646441268
9260,49477.69928750634
9261,32607.790788116734
9262,38913.36152652988
9263,27944.937784315975
9264,62656.255757364735
9265,55641.603934689265
9266,25039.903208559947
9267,42446.40666955329
9268,33546.40888189675
9269,36375.40984033021
9270,26722.32238555233
9271,29197.739173000955
9272,34264.763968407875
9273,18846.871622814644
9274,23336.18711007907
9275,57125.17589547386
9276,47796.44449925919
9277,39773.1268573996
9278,33496.2846182507
9279,32511.51249111011
9280,38547.043222812565
9281,28165.659629848335
9282,40255.39746696618
9283,43803.193004438275
9284,44811.837943619015
9285,28462.64858055216
9286,47987.34743484778
9287,35708.09198243258
9288,50797.429419211956
9289,45940.24174579535
9290,31413.81439690444
9291,46147.826914232704
9292,33224.75560680437
9293,51878.75620406005
9294,35728.547501344685
9295,36311.82462460047
9296,50379.44862131681
9297,57620.76220345344
9298,32240.812873803494
9299,47281.047016291384
9300,47447.7368986134
9301,46754.94083187316
9302,35902.430218166395
9303,57954.863929738196
9304,31871.991117427155
9305,24733.499846123323
9306,49843.02603776453
9307,40642.63880984482
9308,31403.594738736938
9309,35513.608493262436
9310,52689.38669600649
9311,17989.607633761847
9312,31712.593207859853
9313,30046.13974700572
9314,32320.335487112105
9315,41259.230772109266
9316,24589.717874827205
9317,21695.964911872015
9318,51984.143631028535
9319,37601.00652111868
9320,46437.04214462793
9321,35319.95195680541
9322,23849.642630927352
9323,56854.64645855212
9324,34710.82883211604
9325,45720.98786224218
9326,25759.82756309116
9327,55866.43003202396
9328,34085.57100543058
9329,33852.62241618241
9330,47615.29140720975
9331,28454.81630483615
9332,34149.557997872806
9333,53059.58705909387
9334,34963.889027695106
9335,45208.15847365423
9336,37145.73566933507
9337,33607.07449153142
9338,35820.205188784035
9339,54116.034944241335
9340,43363.567893473744
9341,51607.95469567677
9342,32074.08986347712
9343,56003.710661056764
9344,26994.01118494884
9345,39351.72296904829
9346,44108.25788884224
9347,60093.85730144645
9348,39152.48487358918
9349,20012.832702407268
9350,47714.500631827585
9351,33588.50043370758
9352,64660.253138904285
9353,25433.877178713577
9354,41662.92049924169
9355,42719.25750854079
9356,51848.84184937497
9357,31117.982435505233
9358,39412.79174479718
9359,45328.37613181184
9360,39098.01850914405
9361,30398.866327362724
9362,35224.4711324221
9363,45152.281314388914
9364,39674.658790860594
9365,60613.07675412693
9366,59858.61599642679
9367,54340.764980783926
9368,35113.4689897973
9369,15028.135490326196
9370,48084.62359404583
9371,38496.02089985466
9372,57603.52745466471
9373,53055.604139045005
9374,43631.27595028345
9375,23484.479693676236
9376,36601.505044891775
9377,48794.9126385006
9378,30088.206101832926
9379,30585.347444980554
9380,61850.74368973455
9381,33323.2165036675
9382,20934.26234050635
9383,46143.22857836499
9384,21112.360678147084
9385,44209.7529033826
9386,38177.10901571284
9387,24327.113940675685
9388,29810.378773702323
9389,41682.02699208091
9390,27872.44625720924
9391,23953.561226828628
9392,50136.00108652713
9393,56962.33375280212
9394,49943.91725037294
9395,17754.25796562424
9396,29638.800940646062
9397,43338.84413631873
9398,49279.03298468
9399,53164.967464153306
9400,43036.31711902774
9401,48874.166145718744
9402,42834.234234748976
9403,44189.244324420455
9404,50093.300497891556
9405,45158.61392235397
9406,35225.45044322595
9407,38439.47765726495
9408,42627.05174442464
9409,46876.964281873086
9410,35949.97643531317
9411,32255.0559520428
9412,55516.35686553958
9413,24037.9526988903
9414,27237.048423909604
9415,43167.16569431022
9416,48140.360346836715
9417,43632.6800882535
9418,41868.0187518298
9419,49733.82318386702
9420,27119.28783374917
9421,30088.91419992989
9422,37756.90367890322
9423,39279.063049709184
9424,45503.031248257656
9425,54948.51590975461
9426,45329.61087886343
9427,27826.562979034883
9428,45612.86814423034
9429,54265.50716367132
9430,54640.75042455929
9431,33968.45791567613
9432,29886.631058038554
9433,43690.43825589003
9434,49829.51944600453
9435,37320.541694213316
9436,45261.82869008408
9437,37387.32460705904
9438,47716.20906123421
9439,44502.972339668704
9440,29776.70922174536
9441,34886.858964254614
9442,24044.379743504745
9443,15633.150945189678
9444,27237.765761835137
9445,49410.03894811388
9446,53464.177330001155
9447,27267.709479408906
9448,31954.300159500046
9449,39663.583770072844
9450,28522.738316501218
9451,34616.01113356712
9452,48235.223665072044
9453,30615.818482707276
9454,36167.3507416049
9455,41940.549352108945
9456,28316.99594457138
9457,32337.129083520696
9458,29202.22287198029
9459,51231.05415817909
9460,37992.189698023525
9461,40293.237445449784
9462,48517.294768314205
9463,53814.236797330734
9464,29125.63532396115
9465,36512.09810047327
9466,37510.4468135881
9467,28528.636714850225
9468,51411.10917762527
9469,36414.4280132817
9470,43995.830414845645
9471,29116.72815472088
9472,38832.570855623315
9473,38446.09041787105
9474,52502.696038204245
9475,53956.60518169771
9476,35452.33260056701
9477,40454.708957314186
9478,40568.12187963583
9479,42513.40164100624
9480,27946.19808951264
9481,36488.87709835954
9482,52574.55309461384
9483,29475.98397257858
9484,58785.46650920743
9485,37096.69726129559
9486,29026.64583999323
9487,48666.822589991265
9488,49458.7244412675
9489,34184.76081724821
9490,50282.078509512656
9491,47186.03454954254
9492,40679.93788837487
9493,31610.691712605072
9494,41845.94974231675
9495,27279.67553586812
9496,38293.79613988194
9497,26726.651112664225
9498,29938.889931292033
9499,38270.83831115324
9500,45916.00293779132
9501,33601.06357407459
9502,30859.254968603454
9503,34854.18068400131
9504,51760.19757508435
9505,34342.44380004937
9506,31816.90978128307
9507,44986.78577433519
9508,38846.1782981436
9509,32315.362451540997
9510,46840.58004437764
9511,45318.92272439602
9512,56055.31060721879
9513,30602.31751892317
9514,42363.960134587076
9515,53063.46786956593
9516,29741.214401403235
9517,38192.40019056408
9518,36618.17887162871
9519,38705.938896704836
9520,25735.065490419307
9521,36488.19422878501
9522,29663.18617680596
9523,46082.791661348136
9524,50905.90500147783
9525,45623.978662554895
9526,29888.099876440152
9527,35065.551704908605
9528,46047.93812301565
9529,26256.994093821206
9530,33994.437469295306
9531,37503.35802230631
9532,30312.88092724185
9533,33434.83796673971
9534,29756.076919869436
9535,45955.62836318173
9536,22546.79038922517
9537,39308.085189893594
9538,62454.88406018046
9539,36437.11446571605
9540,39173.34772661655
9541,39718.57580428886
9542,48635.57432243879
9543,18463.128490842842
9544,26794.713105441635
9545,32843.32344208205
9546,20548.434298043438
9547,58062.49082260308
9548,51502.98673052523
9549,30857.237388309848
9550,31086.436207672057
9551,42597.414316933064
9552,41958.656712564254
9553,37176.69276038972
9554,23737.554456974223
9555,51712.18897531559
9556,28625.830983944725
9557,34527.877799082846
9558,44783.096145136034
9559,57193.45598819249
9560,43579.8521663849
9561,38182.5828054781
9562,36107.855878201466
9563,44311.44464598137
9564,39800.05377832422
9565,22168.76068493155
9566,28709.165898804196
9567,59396.96878071048
9568,41261.31128292354
9569,30903.440191051915
9570,44594.64103143502
9571,37016.911135755574
9572,37051.38334151332
9573,22191.021571917656
9574,44553.46908755591
9575,20103.026161487498
9576,26492.598680053452
9577,37046.709625151365
9578,41551.79573382728
9579,22464.090288875417
9580,26444.630937216025
9581,26658.818479583577
9582,42652.45734217512
9583,58740.8428111144
9584,45298.7003857723
9585,35059.58654681083
9586,45257.42235006388
9587,41436.77427296291
9588,50311.75472856121
9589,52586.45451161139
9590,34505.23258371296
9591,38757.89566807274
9592,44171.108875084705
9593,40427.14381613096
9594,39670.84014031182
9595,45449.50225160071
9596,49335.70610895851
9597,30610.842384624237
9598,43458.00972849775
9599,48415.426283923734
9600,40542.69729651147
9601,39803.51103903338
9602,37681.7702214988
9603,27559.866440842816
9604,50990.70302722334
9605,38047.8712101464
9606,19411.058079816197
9607,48908.08183491498
9608,31783.275728774195
9609,36763.239100184896
9610,37152.22016273445
9611,43880.97315401081
9612,43495.92328730022
9613,51843.656424285036
9614,23705.05408961727
9615,52296.791146668555
9616,42905.794228549545
9617,34650.834327283636
9618,39592.412340159775
9619,41934.1135073783
9620,42380.36417609743
9621,37939.82484860945
9622,42377.95499703383
9623,29849.796854766682
9624,27961.42468836702
9625,38508.462955089926
9626,46924.4112904941
9627,46617.34128697097
9628,53623.15324511138
9629,33279.97622990517
9630,43556.52519948394
9631,46382.313759364406
9632,43515.58549118728
9633,34231.937882917206
9634,54377.18350409206
9635,24947.559659632796
9636,45460.8049229795
9637,36072.40260372152
9638,43313.26932086554
9639,39987.07218601799
9640,27439.28022232009
9641,42118.173195742624
9642,43367.45123558285
9643,66509.36880832579
9644,20173.159243135204
9645,25615.95405634744
9646,60046.3598979377
9647,50123.816551557786
9648,38263.35695388371
9649,45650.9431791553
9650,52524.369640883706
9651,40036.851007990874
9652,42714.84088737465
9653,54452.17510686656
9654,40284.01923298383
9655,55057.35063701762
9656,15933.923877642777
9657,29911.841765844525
9658,39888.05729757245
9659,34631.76509105581
9660,30780.811392067626
9661,36940.06755418359
9662,48393.26615239175
9663,36100.09674942574
9664,50690.318999576266
9665,49427.775693861295
9666,33782.180014075944
9667,28586.37897557178
9668,40352.150715531745
9669,53313.66905083324
9670,38917.39626390798
9671,43513.40521783347
9672,43206.96005468417
9673,49240.662373696156
9674,37617.97750465317
9675,40542.392910862276
9676,41517.06099758811
9677,24473.00139570367
9678,41146.208872764335
9679,41124.95159245293
9680,44252.57365244719
