longitude,latitude,NBA,district_id
-117.98,33.73,False,f1fddd91-39cb-49fe-a085-94dec2e5b42b
-117.86,34.02,False,f1fe4a9b-5d38-4be9-a473-b42dc408ef9c
-119.63,36.33,True,f208701f-d93c-430c-b215-cabe39b95393
-121.45,38.5,True,f209b992-d970-4256-a6e5-2cb11a741fc5
-118.61,34.25,False,f20e6fc8-d545-4099-97a2-58a21d4b030d
-117.15,32.8,True,f21055a7-0a96-45c2-b965-1695457540c1
-118.19,34.14,False,f2137f86-522c-4f1f-ad20-202d7aa71362
-118.2,33.79,False,f2155a6e-21c3-4064-914c-c9b0bf598f48
-122.71,38.46,True,f21575e0-508f-47b1-b74d-39da8459b3bb
-121.95,38.02,True,f21605e6-22bb-4cb8-b40d-ad3c0c10d91d
-118.12,33.91,True,f21625d5-a72a-4326-844b-1b5be10852d7
-119.02,35.43,True,f216ecff-bf87-41d6-bf83-eed7db25bf9b
-117.11,33.75,True,f21fbe68-4cbc-490e-a410-9933e1ef9832
-122.01,36.99,False,f22170ee-dccf-43a8-8416-14d9281679b8
-121.82,37.38,True,f2219879-e354-4307-9539-f7d848cda6d4
-117.63,33.63,False,f2298c0d-0932-44cf-b39f-842ea64b3606
-122.48,37.75,False,f22ef653-cc0d-47d9-a9f9-bc420e5e9c53
-121.24,36.33,True,f22fe250-4d80-40dc-8895-3254ac1cba42
-118.26,34.04,False,f232d392-3f36-4fc0-8b9f-17f0215637da
-117.01,32.74,True,f237d641-d9d6-487a-bdcf-3fc5ead540c4
-117.24,33.0,False,f238dca9-9521-4f43-bfbe-6b4bb8cf7c80
-119.17,34.2,True,f23b1419-03f7-4a4c-a375-9fc7334293e1
-118.1,33.91,False,f2421962-ab4d-410f-9bbd-a2a6a2706479
-117.2,34.15,True,f242fccf-5801-4f32-8d99-b5f431e0d28c
-121.78,38.66,False,f2442c20-b26c-4ea6-bfdd-9361e0dfd6ff
-124.14,40.72,True,f245c600-7880-42cc-ad43-499f0c6b94c6
-119.01,35.35,True,f2473df5-3888-4e87-a594-793b8162d57a
-119.76,36.77,True,f2509886-85d1-4329-bf0c-8d2a428d63dd
-118.26,34.08,False,f2519147-75cc-47f6-bea5-4b809cb40ca0
-119.53,36.65,True,f25449ba-2796-4c2d-b0bb-c507b77ad6c6
-122.18,37.77,True,f2549396-231a-426f-bfa2-3bd890324b0f
-120.66,35.2,True,f25a3413-6a60-48f3-a307-1af6b79f5d86
-121.42,37.74,True,f25b7d7e-c6d5-415a-b256-1d84cc4b4c3c
-118.31,33.81,True,f26117a5-804c-4d37-9356-40239efebdaf
-117.61,34.34,True,f2624dfd-7a5e-4167-ae26-6d5b08936690
-118.02,33.95,False,f265e46c-356b-48f1-80f7-9e671b56be15
-117.22,32.82,True,f26797c6-b564-4baf-ab4c-77f289e7dac2
-121.97,37.34,False,f26a6f8f-9008-4791-9877-4bb0fd17a7b2
-118.44,34.07,False,f26afc01-2043-4604-a638-c83eac078d0f
-118.19,34.05,True,f26b3858-9e0f-4577-9fb9-b475c8d08910
-119.99,38.94,True,f26d91f2-9415-4efb-a553-b737c2b694d1
-119.91,36.83,True,f275aa35-9784-4d47-8d3d-bd0dd27360dd
-117.12,32.56,False,f275e17e-ab8e-4bb0-b346-1932379f9ab6
-117.53,34.02,True,f276647b-6fec-42ee-b592-2044626a1b32
-117.37,34.1,True,f27bbd4c-72c9-429e-8e4d-d500c6de1fc8
-117.84,35.54,False,f280c398-6947-4411-b23d-240421f25ed6
-117.32,33.99,True,f286e778-9052-4392-b62b-9ffec71807a1
-118.26,34.06,False,f288fbb0-3b4e-48df-9395-c0496d0aa7f5
-121.42,38.56,True,f28d1bdb-3573-46a4-9a8d-6258f1abae1b
-118.29,33.97,False,f2943e10-9b1c-4d2d-b842-b974a20720c7
-120.4,34.85,True,f29aac36-6751-4f62-8234-38eb19abf386
-121.96,38.34,False,f29b3707-e84a-4e0e-a531-f73ef9466a57
-118.44,34.31,False,f29b7d8d-a177-468d-b22d-b90d509d6f63
-118.47,34.26,False,f29f2fd2-9a40-4646-8db6-e41fa80900cb
-117.16,32.71,True,f2a17c40-6dad-4ecd-844a-d96012daa586
-121.36,38.57,True,f2a18ce6-ccd8-4cd2-984f-6ad41f2dfeb8
-121.86,38.0,False,f2a2ba04-9233-4bea-bbf3-5be06cd64da2
-117.96,34.05,True,f2a35f22-289b-4bb4-b6d1-28392b8f0aae
-118.13,34.05,False,f2a9cf29-deed-40d7-b27a-ad23552f5350
-121.92,37.64,True,f2b016b2-b153-4ea8-87d3-2237975e85bb
-117.98,34.1,True,f2b413b3-28dc-45c1-bb38-2497d5b08569
-117.72,33.63,True,f2b57d8d-51a5-4d22-b522-2a13e50b4278
-118.45,34.18,False,f2b61dff-5ab0-4849-ae83-875fbf905905
-119.64,37.61,True,f2b6e3b7-a38d-4c37-af61-c4e168f3534f
-122.49,38.29,False,f2c8aefd-2196-4c6f-954f-f00098bc1349
-122.53,37.95,False,f2cac4a1-124e-41c0-8173-8893475689c0
-122.09,37.35,False,f2cf5e5d-5f25-4ff9-8c22-cb64b987941e
-121.63,39.18,False,f2d24452-8e14-4e3e-ad0b-852998e22ae9
-121.83,39.1,True,f2d545f0-2eee-4c4f-8ca9-f33e9f4a41d3
-121.11,38.95,False,f2d806e9-a887-4485-90a7-827aa9c1f0f7
-116.42,33.79,False,f2dae296-4105-4dcf-bfc3-b0a247b9faba
-117.58,33.87,True,f2dc355a-f045-4291-84e0-89cbce187176
-120.51,39.52,True,f2e29852-045e-4064-af7a-8d5d95858598
-118.28,34.0,True,f2e3c258-e2f6-4823-b9d8-1c66d39e92dd
-118.4,34.21,False,f2e813f8-868e-4f5d-8b28-f4802552e183
-117.65,34.09,True,f2ee1c63-afb6-43a1-9ad8-39f46e4996b4
-117.31,34.08,True,f2ef2384-67a8-40c1-9bfa-5c779bb45232
-118.43,34.18,False,f2f1a244-d257-4157-b3c1-74db81dd2321
-117.68,34.08,True,f2f24a57-150a-42b9-8516-75062e9c47ae
-122.33,40.47,True,f2f54e29-a29e-4a9f-a35a-e1ae331504e3
-122.67,38.31,False,f2f6f661-5b51-424d-ae4a-d97551745a62
-118.05,34.04,True,f2f86d3a-99b5-4971-8b02-d3262d1e5e23
-117.94,34.02,True,f2f9a4a2-3e95-4dda-9eae-5c2633fbb261
-122.28,37.49,False,f2fba33e-e46e-4e20-93c0-14a97227eb7d
-118.06,33.91,True,f2fc7dff-2292-4a23-bf69-3db975ddc3c9
-116.72,33.56,False,f30434aa-513d-48e8-a35a-b5fc55f3699d
-122.29,37.86,True,f304d3a7-c4b2-474d-9257-9867266e2724
-118.25,34.06,False,f30d23e4-7292-429b-bfcc-8da5e70b648d
-121.62,39.16,True,f30f2d8e-2ab5-42a2-a836-0317744436dc
-118.1,33.74,False,f30f7fdc-4a53-4f6d-bc18-844b904ee0e2
-119.27,36.32,True,f310ea1f-f526-406c-9ba8-2a4a244073de
-118.29,33.93,True,f31259ff-f8ed-45a3-ae6c-127dff5f37f4
-122.44,37.72,False,f31d42b3-35e6-4e15-b01b-baac5f4a0c82
-118.47,34.0,False,f31fe2e4-5412-4b8a-8dc1-f5d7e1a1b9eb
-121.56,39.1,True,f321157e-54c4-454e-bbbf-7484ebab5de8
-118.42,34.0,False,f3244d07-5133-4f63-8356-8cfa48ec8140
-118.14,33.93,False,f32ecf85-a313-499d-9265-4fa8dfcd03cc
-118.39,34.19,False,f32ee838-36c6-4e4e-b903-9b1d93f90fcb
-117.89,33.66,False,f3366cdf-d4bb-4372-a680-9cc099b6e2d6
-121.33,37.96,True,f33889a0-88b4-4cc4-a911-9b2fa4aa1ae1
-118.27,33.98,True,f33b5f93-25a2-4e27-be48-89ed9a4d14e7
-118.03,33.84,False,f33d5d29-e13e-48e0-abf3-9315ac4d3fe2
-118.44,34.15,False,f33f390c-ada0-448f-bf83-a6beb689976f
-118.05,34.1,False,f33fcfc2-113b-4f1d-af23-50c52d946d5b
-122.0,37.31,True,f34040f1-55d8-42d9-ad0e-738071b592b6
-118.77,34.28,True,f343499e-a126-4ae5-b734-1bf6b09a00e4
-121.4,36.85,True,f34563a5-451d-4597-84cb-e27fb27df8a9
-121.99,37.26,False,f347f28d-78e3-4d6a-affb-292ce23d569d
-117.97,33.89,True,f349e2cd-e732-4568-9961-70259868c7be
-117.71,33.63,False,f34b8366-8214-4afe-9bb6-cb6fd2a3ba26
-122.6,38.11,False,f34bccc1-545e-4143-8d55-808937e00584
-118.58,34.25,False,f34eadad-95c9-4491-a864-d74b43558c5e
-122.43,37.8,False,f35049e8-682a-4e0d-8d27-b4cf0a5d146a
-118.3,33.76,False,f351623b-7940-402f-8468-e6df9521b368
-122.92,39.05,True,f3519334-c775-4716-a8ec-6b65b53a8ba3
-117.79,33.8,False,f3549c07-32f6-4b0d-9c96-5d229d04caa2
-122.41,37.8,False,f35527b7-e015-46d0-accf-85e0c59a4acd
-122.13,38.01,True,f356feb5-85f3-45a5-b88e-f9df457bdff7
-118.02,33.9,False,f360bbd5-53c2-42a0-94c0-c0f6e40a9823
-117.95,33.87,True,f3679e43-b004-4420-bb8a-f7816c434259
-122.43,37.71,False,f367bf9d-6364-4dfa-a0b9-1e50e089287b
-118.25,34.11,False,f368d2ed-300f-4fe4-ab85-995e100920b1
-117.39,34.11,True,f36ad68e-080e-4a07-a756-904c5bdd6464
-121.02,37.62,True,f36dac5e-8088-49df-bc77-2096317e437c
-117.15,32.92,True,f36e9348-fa6d-4f65-bd7e-38f44361c977
-119.71,34.43,False,f372919c-4815-4742-a1fa-2bdad1e2c995
-118.17,33.98,True,f376c92a-a2eb-4845-b8bc-da94b8be8059
-121.81,37.38,False,f378986d-c42e-4555-b987-34905a1c171e
-118.6,34.21,False,f37d3d36-fb9d-418c-bf41-259a3d80d20b
-117.35,34.12,True,f3806005-3bbf-4980-8e3c-985fe4ccea79
-122.45,37.79,False,f380fa89-fc7e-4b43-99d8-eba23578d650
-118.28,33.74,False,f383f43d-2318-4a25-bc28-f64ddf82c94c
-119.72,36.82,True,f385216a-15f5-4a6c-893c-da4e6f85f595
-118.08,33.84,True,f388cdcc-93b5-407c-bbdd-5980d2aaadb0
-122.23,37.81,True,f38a4805-36de-4bb3-a19c-951c435ba09b
-117.24,32.81,True,f3945966-15b6-4ced-80b6-5b34ece5853c
-118.25,33.97,True,f39548d7-796c-4a5c-bf84-0273301fb095
-122.44,37.76,False,f397dacf-c8ab-4f9a-a6cf-7fbd85dc8892
-121.33,38.68,True,f398559e-22ec-481d-8ab4-d0a276d21161
-117.91,33.73,False,f3a0fbe4-11a2-4aea-8f54-d3a614e245bb
-122.24,37.79,True,f3a39c8f-af5b-40b4-810b-3c8ef18bbc21
-118.26,33.95,True,f3a48553-4d56-4d8e-910e-56463849e06c
-118.61,34.38,True,f3ad992a-c1e3-4b15-a9e7-29a0fb665ae6
-122.91,39.05,True,f3b003da-1fa8-433f-8229-71bb87989bb9
-121.39,38.43,False,f3b11b3b-94be-4d6d-a76a-897f795e1b2b
-121.28,37.92,True,f3b6a297-eea8-4b9e-8739-f8ea28c52d3e
-119.76,36.75,True,f3b6d096-ef58-4959-a4ce-e755ca9e3650
-117.23,32.8,False,f3be1c48-219c-4904-9d4f-ecd67b067792
-120.1,39.33,False,f3c49a70-03a3-42a1-8db8-223771fc6176
-122.07,37.91,False,f3c5b8f1-abe4-4d3d-8282-658853c17bc3
-122.04,36.96,False,f3c6cbf4-f8d0-43e6-bcf7-23d85750c384
-124.35,40.54,False,f3c7b5fd-5eac-4b83-90d5-da12e447f717
-117.95,33.92,False,f3ca0ab6-c02c-4764-940f-d23f8ae69f5c
-118.35,33.89,False,f3cb5015-8e47-4230-8aac-c344f80aacd6
-117.08,32.57,True,f3cbd4a4-b60c-4f56-89ec-dae9f5fa16ea
-120.72,37.54,False,f3cdfc63-d2ae-444f-b58d-ebc4203024b3
-116.49,33.8,True,f3d34a02-3cf0-4dae-8cf6-4d6ca9634374
-121.03,37.62,True,f3d35f5a-55e4-400c-9722-5b12f68c7560
-117.81,33.84,False,f3d47d6c-3f38-43e8-bc23-963eae6068aa
-118.02,33.9,False,f3d88c09-ec89-46be-9351-ecd18c2884b5
-122.36,40.57,True,f3d97cfc-b127-4025-a7bb-35e39d76bf55
-122.52,38.53,True,f3df9881-df5c-4348-8d04-ab247973c8e4
-118.26,34.08,True,f3e4e908-0a08-4eb0-be96-d0cb8899efd3
-121.91,39.03,True,f3e53d40-7841-402a-8a14-b1c793734162
-118.24,33.89,True,f3e93075-bc94-45c9-8013-fdf46e5f1b93
-121.95,37.31,True,f3f24c1c-7d76-4c45-8a83-fcdc264b4068
-122.25,40.6,True,f3f33ffa-4d50-458b-9ff5-2965bafbee44
-118.35,34.04,False,f3f65cea-9822-4e42-a534-6d4bdd2f566a
-121.48,38.56,True,f3f70d75-992f-4d4b-81ad-6510936273d4
-118.62,34.18,True,f3f80b67-f44f-4050-a632-0f4cc53748b7
-117.96,33.82,True,f3fba4cb-6767-4a38-9961-33ac18d68dd9
-122.16,37.77,True,f40161e4-af68-4a48-af65-9aee14705b3b
-122.21,38.09,True,f4069ad0-04a1-4efa-806e-56f568e02550
-122.4,37.75,False,f4077585-fa0b-45be-966c-347d308f7bcc
-118.43,34.24,True,f40887c1-c21c-4a44-a5e2-8ac7e29fb449
-120.91,37.66,True,f40e1bac-a9ae-4dbd-b98e-8c5c46d918bf
-117.1,32.69,True,f40e2b30-3187-4717-8f2c-8ea3de15e1b1
-117.96,34.1,True,f4123624-1199-49ba-b9aa-570e4e349fe1
-117.26,33.04,False,f419aabd-c9cd-41d6-aefd-f4e572959b4e
-119.7,34.42,True,f41a0421-24ae-4e9f-a12b-c936ff65eaba
-117.72,33.99,False,f41a3de6-6c92-46ab-b1d1-d02afc92f817
-117.9,33.66,True,f41b7e43-146e-46e6-a272-7266bf909cc2
-118.02,33.76,False,f41b9d4a-bc55-4663-b617-d53e06325ad1
-122.18,37.78,True,f41d30f7-5311-4849-b92e-5846d47c7e7d
-118.13,33.76,False,f41deb0f-8812-4a30-bec2-7dbfdcbddd35
-117.63,33.47,False,f41f5524-6fc7-4656-bb98-2831e16cffe0
-121.48,38.55,False,f4256442-51f7-4828-9e38-471ebf3aae87
-119.45,36.61,True,f4269b5b-5c17-4858-bc41-14d85acecd4f
-121.59,37.02,False,f42b48f1-008b-4f80-ab16-5ae48ab16505
-121.67,36.66,False,f42d8a4e-c64a-4d76-a986-bd807dc33b86
-119.72,36.76,True,f4308bcd-e1be-4f75-b3d7-ba9e0a5274c4
-118.06,34.58,True,f431ae9c-b42b-4a7f-94a3-54a7e37b099e
-118.35,34.01,True,f4323d78-835a-47a3-9a7f-100cd68642d7
-118.32,34.02,True,f43333c9-7f7f-4de3-b2f6-f31a2b617127
-122.02,37.55,False,f43ba994-1243-4d57-8908-0b54ee0d5929
-120.83,37.76,True,f43bdc41-126b-4760-9dc3-d430241da269
-117.25,33.2,False,f43c7170-ab69-400a-9c50-d39a1cc30f70
-122.13,37.7,True,f43d9f81-6f00-456e-b073-9212fe917f5e
-117.94,33.7,False,f440e1de-afa9-4f61-8950-12075a2a62e8
-120.08,36.96,True,f440e2b5-7ff8-4fd5-a71d-021683e26401
-122.44,37.77,False,f442662b-0dbe-4dee-b839-bc683e017a6b
-118.43,34.29,False,f443fd17-fb17-4623-8905-cb1c6f205635
-119.73,36.31,True,f445d624-357b-48da-97af-98a17840e913
-117.12,32.77,False,f445deb5-846c-48af-b773-e77e400aa699
-117.06,32.57,False,f4479a86-c976-44e7-a262-2b0e5e31f653
-117.97,33.75,False,f44f36fb-6628-498b-84d2-fb78318ae5ad
-118.3,33.9,False,f4503fba-97b8-4e33-b96c-eea9267bfcb3
-118.44,34.15,True,f4512d6e-134b-4b73-99e1-e144a4c4bd0d
-117.71,34.02,True,f462a3b8-017d-4824-9f88-9575351ef505
-118.31,33.93,True,f4644741-67aa-49ae-bd2c-16a458488f98
-118.14,33.87,False,f4695b14-acee-4ec5-bd87-ec7d66e24048
-118.46,34.25,False,f46c2836-9b06-487a-8cd2-a0fc7b7b219a
-121.17,37.88,True,f46ee456-c33e-46f5-9f03-a03c60a36a93
-117.09,32.77,False,f4704838-692e-4c4e-9ed8-217558ba9618
-118.52,34.18,False,f471adc8-9b17-4c6f-af30-77eee7b844c2
-119.05,35.32,True,f4725d7b-038e-426b-9cb7-8a896d5521a9
-121.25,38.68,False,f47278a4-247c-4ad8-98e9-e977221751af
-118.32,33.81,False,f478d3a8-75f0-4e34-8b92-67c4392c919a
-120.97,37.66,False,f47f0773-820c-4a7f-a693-b66a59296807
-121.43,38.62,True,f4812693-6d50-4f1d-98ab-dc4ef5be45d6
-118.17,33.77,False,f4812d77-4c10-4a4e-8a57-cc2bae7fcd2d
-117.06,32.7,True,f4814adb-b5c6-402a-a358-9a73985ac083
-117.2,32.79,False,f481cf1c-563c-42da-a89a-138f5b73575d
-119.16,34.28,False,f4829288-84da-4841-9b56-3aeba458d733
-121.4,38.55,True,f48724e3-0eb4-4d31-9785-b3198763fe6d
-122.3,37.56,False,f48a435b-f316-456d-82ba-472bad8f3b5a
-121.42,37.75,True,f48c7d7e-6447-41c9-b607-f476f91baee1
-121.99,37.34,True,f48fe8ce-5cb2-459c-b93c-bbb44ff618b9
-123.8,39.46,True,f4920ead-3114-4e37-b993-50a5e2be25f4
-122.44,37.63,False,f4959988-308c-4413-bfaf-b1cbc2f3105e
-121.27,38.02,False,f49663c4-5232-4cf5-88fd-5b940fb1ad5c
-118.53,34.03,False,f49967e3-685b-4b32-b096-2d38618a68de
-118.34,34.18,False,f49a99f3-037e-45fb-8988-0bc18eb095b3
-118.24,33.9,True,f49e52ed-24d8-470e-9921-e76548b5f8dd
-119.81,36.8,True,f4a197c6-ca4b-4212-b00c-97096ef062f7
-117.04,32.6,False,f4a46fbf-f8ea-4e8c-9540-f8e8e957d37d
-118.08,33.95,True,f4a5e864-9c69-4438-b811-f282a4f648e9
-122.0,37.31,False,f4a74384-2e5f-432b-819e-88f55ffc25d4
-121.79,37.99,True,f4a8acf3-0c7f-4104-9820-b5db9c19aae8
-120.98,38.99,False,f4a9c07c-4b9a-42f6-a337-ed7af15ed8a0
-122.26,37.85,False,f4ae440d-a970-4b1d-a88a-77f384f2c880
-117.05,32.58,True,f4ae6eae-2ccb-47c8-98c6-243e433ad888
-122.21,40.18,True,f4b239c3-bfe5-4217-8232-19fe47304644
-122.29,37.92,False,f4b27f87-471a-4959-bd81-6cffb9210dee
-120.49,37.26,True,f4b49b9a-d3a6-4284-8443-53ebd2195c02
-117.16,33.92,True,f4b92c65-5c28-4210-b06d-8cc94627b120
-119.77,36.78,True,f4ba2944-893f-4461-8758-0b148e7ff4ba
-120.65,37.09,True,f4bef8df-d78d-4eca-8a38-021b758fb47d
-117.59,33.67,False,f4c063b2-db5e-450b-933d-f15adb8c5ef6
-122.16,37.72,True,f4c1e5f1-1a8d-493d-aed9-ccaab1b0f41f
-118.15,34.21,False,f4c2e365-1af9-4c75-950e-6ae4176d4184
-121.96,37.34,False,f4c6457e-86ce-41f4-af19-47a92056875c
-122.26,38.0,False,f4c85de8-c20d-478e-aded-16b396b527e5
-117.97,33.8,False,f4ca783e-31a5-42ef-9249-2f7bfbea13a7
-118.31,34.02,True,f4ca95c6-3423-4938-adb0-a2c477786a91
-118.48,33.99,True,f4cc16f5-1623-467d-9d8a-1b041bf6c3bc
-118.28,33.79,True,f4ccc6da-ef31-4931-890e-fb3a08003c8b
-118.05,34.11,False,f4cee000-2091-4035-96e3-57cbbef43f0c
-118.16,34.68,True,f4d1b4ae-0774-4e5c-9b10-a8c249b1efaa
-117.97,33.86,True,f4d43dcf-65e2-4ec8-9014-fabde5a472f8
-118.34,34.05,True,f4d56719-60a9-494c-91fa-f954a9d0e2b5
-118.2,33.81,True,f4d64264-3994-4c9a-a107-c60a9c4894a8
-118.49,34.04,False,f4d6d92f-e3a2-427c-90b8-42e9907bea2c
-122.17,37.46,False,f4dde83e-236a-4f41-a5ca-bf679e1eba65
-118.28,33.96,True,f4e0fd65-ab2c-4147-a5f6-5df4b6a524c1
-118.19,33.85,True,f4e65829-ef56-47cd-b368-8e504c4a9a35
-122.39,37.72,False,f4ea1ddf-0be3-430a-900f-8d8d430d99bb
-122.53,37.89,False,f4ea68bd-4996-47ad-9879-871d5832fc12
-117.66,33.64,False,f4fdf096-f3b9-464e-8abd-f1dc77a2d25d
-120.24,39.35,False,f4fe976d-e592-43db-86a6-5bf797143cda
-122.68,38.25,True,f50131a7-9576-43cc-b144-52353575f91a
-116.85,34.26,True,f501f494-8d2d-43d5-94f0-89209e55a157
-118.21,33.93,True,f503d6a7-db17-412b-ade9-e3698646b4c0
-122.42,37.8,False,f5082561-b9c4-4728-81a0-63fb66a59b8d
-120.34,38.25,True,f50a3655-74d3-45c6-91ae-7d70ccafd2bf
-117.69,36.13,True,f50dbac6-c3ee-4ce5-8d50-726f341765a1
-117.25,34.07,True,f5147874-704e-4e61-9b14-bd90e1281242
-118.52,34.16,True,f51cb19e-a810-4d72-b4ec-6e8fe9b7a390
-118.45,34.03,True,f5237647-cf49-41ad-adce-f6a8b2eb6a60
-117.98,33.73,False,f523c5d4-a85e-4478-9046-ea08b3c01474
-118.28,34.05,False,f524ad7c-38f7-4d4c-b530-e3b74b88aa68
-121.96,37.53,False,f52ee754-9c5b-4d0c-b54a-14514d52d494
-118.2,33.96,False,f534b3d3-1b45-4162-833f-86ba4b832643
-121.89,37.3,True,f54124b7-22fd-4adb-9fab-659c9d9dacfd
-122.76,40.4,True,f5470f9f-97a5-4e0e-b644-4dd8d678c769
-115.51,33.12,True,f54e0346-9e74-4922-9b75-870f8c064032
-122.48,37.69,False,f54e5303-23c2-457a-ae02-e6bbaf1c8602
-118.38,33.87,True,f5556b40-8aab-4a30-81df-63aaff70ce19
-117.98,34.13,True,f555ceb8-7834-40a9-8e7d-1aa0bf4559e1
-118.35,33.93,False,f55631b8-4fd3-4452-b59a-8bb8b449ed0d
-118.18,33.85,True,f55835d3-3a99-4fcb-802c-90bacb766feb
-117.99,33.66,True,f55b5aaa-38d5-4e75-bc62-b8a11d0cc927
-121.91,37.47,False,f5603c5d-3153-4c73-b337-46e3c3c62e22
-118.26,34.12,False,f56363ba-ae70-4649-93be-b2ab7d210046
-122.19,37.48,False,f564f860-badd-42a2-9e6e-c4545ef3e7a4
-119.29,36.32,True,f56c37bf-cde2-496b-a89b-d9d02b1ddadf
-121.77,36.93,False,f56cc10d-a446-4604-b4fe-4760db434cdf
-118.18,33.89,True,f56fc432-da96-4fa9-8b6a-d25966458ca0
-120.48,39.78,True,f5730df3-d0fc-4355-babd-6358f7857ff8
-118.99,37.65,False,f5745ffa-42c8-4ae7-a90d-9e365567e3ab
-120.74,37.33,True,f575dcf2-65b8-492b-822c-e90ceed30a6b
-122.36,37.59,True,f57d9f8d-2093-4d85-8f35-a859259c15c4
-119.8,36.86,True,f57fa6cc-8efd-438a-92fb-57013dfdc491
-118.26,34.23,False,f582c094-adfd-43de-acd8-95d067bd1de6
-121.25,38.64,False,f5832e8b-bcc0-4a2f-8b43-fa2e35fcf72a
-118.47,34.01,False,f58514fe-b5a7-441e-a397-4ac7f2411b9b
-117.07,32.64,True,f58aa676-f579-4f1b-9eeb-81960331df97
-116.88,32.86,False,f5904a0b-0dcc-4a14-b425-7052664135cf
-118.19,34.03,True,f599cb6a-9ef5-42b8-97f1-126e0d28b3f8
-118.44,34.5,True,f5a02b54-71aa-41c6-8cda-1a4e565f6572
-119.69,36.75,True,f5a0321c-fc8e-4341-a5d9-7d5f4c7d0726
-117.23,33.91,True,f5a8f4be-ffeb-48ff-aaae-63b91f2cfa3d
-122.36,37.96,True,f5a95098-8e27-410f-becb-e8f9db8b7762
-117.69,33.61,False,f5af1696-1a94-4faf-9f7f-562d9f4a6cde
-119.69,36.43,True,f5b3ffdd-6f1e-43bb-953f-1d44614754b0
-118.12,33.84,False,f5b72e4c-01c2-4afa-812f-088196dcb7ed
-122.15,37.43,True,f5bab0c0-8509-45e5-a010-8773a1779be7
-118.14,33.77,False,f5c0781a-31c6-422f-a4b9-13ce249452b7
-118.0,33.93,False,f5c0b82e-e741-4f4e-a931-0995109bc1f7
-118.02,33.95,True,f5c55062-f253-4148-bea7-535c174bb138
-118.3,34.05,False,f5c583df-d053-42a0-9cfc-1e0a7967b400
-117.63,33.94,False,f5c8dd2c-b22d-4ace-8780-e189463de1f5
-117.66,34.04,True,f5ca1425-ce0a-4dfd-9f8e-c79bfe3370d6
-121.35,38.61,True,f5ca1639-63e9-4a62-a1cc-a9c971685651
-121.91,38.02,False,f5d2ae45-45b0-4fd7-b273-cb795c0ad359
-115.96,33.3,True,f5d57aa3-b083-475c-b261-643732cfddba
-118.32,33.98,True,f5d9c1f2-5ce6-46dc-a0b4-ad6dd556c1ed
-118.28,33.97,True,f5db429f-257c-403c-bbe1-9ebfc3417138
-117.88,33.82,False,f5debc66-3b98-4a2f-81f9-dc3646d4201b
-118.36,33.98,False,f5e40346-4115-46b4-b15c-66e6d946dc26
-118.18,33.95,False,f5e52a58-ca80-4866-adb4-516fc3a80246
-117.92,33.62,False,f5e7b6e0-271f-47ca-8f5b-675dbf03b0c7
-119.07,35.34,True,f5ea0f9d-2ee8-4b5b-9415-b01713ce1d4e
-121.08,38.95,False,f5ebc9fb-a123-4433-99ce-1d99cea8023b
-117.98,33.61,True,f5ed9be8-0ca1-4530-ac80-a6ebec4c538e
-122.12,37.65,False,f5f30da0-01da-49ee-a11d-753652a3f568
-116.87,33.76,True,f5f4c363-14ae-4975-8fb6-7a5850c64cf3
-121.62,39.77,True,f5f87a85-61ec-4715-a657-87a1fed36967
-121.65,39.13,True,f5f8c3e3-f4ba-4642-896b-9ab9a86a8b9a
-118.1,34.07,False,f6010f2c-31d7-4a6e-8037-8853ea74da31
-118.5,34.24,True,f60a3c1e-14a6-4e85-b9b3-540b5e6a99fa
-121.86,38.0,True,f60a9e04-b5e3-4e25-812d-54a6f899b0b3
-122.32,40.71,True,f6123734-a5a9-481a-b2ea-e8a32b449b6f
-122.24,38.1,True,f61334cb-be97-4666-b9eb-1184f71674ba
-118.19,33.85,True,f6143a0b-3a5c-4f1d-91b4-3b994422fef2
-118.05,34.07,False,f614e91b-0454-4957-865e-ea2db2c33deb
-118.3,34.02,True,f61527fb-f60f-4d45-b044-c0e0224a0ee6
-120.02,36.8,True,f61555ac-ef2e-4a50-8c1e-23ff88cae7d0
-121.91,36.62,False,f617ca57-b782-4cdb-864c-992248a8cc78
-122.04,37.55,False,f61d3a5a-402e-4a6c-ab58-4334f5a3fe9e
-122.11,37.99,False,f621366d-3576-42dc-92fa-73a4ce47afa0
-121.7,38.54,False,f62c7557-2fb9-4e92-8b3e-094cc8d437d6
-118.29,33.93,True,f62f6aa2-a688-44ae-857b-483961401070
-121.31,38.66,True,f63013d7-28de-41bd-965f-cb6c4c7327e5
-118.23,34.18,False,f639e989-d8f1-4666-b1fc-8f1755fcb56b
-118.63,34.11,False,f63a0be7-a249-4457-8a2c-1341cc7f2839
-118.24,33.9,True,f63a9d3b-d220-4a6d-8a48-80f590a04f15
-122.41,37.75,False,f63b028b-5c3a-4714-b568-80b30b71fdfa
-118.22,34.19,True,f6413e10-0778-426d-8300-435c9f0057da
-121.87,37.26,False,f641ec89-b922-4058-9dd1-5a85ae0b9e71
-117.84,33.9,False,f6443213-c79b-46e4-aaaf-4262bd1f4d6e
-118.12,34.08,False,f644ca57-664a-4de4-a85c-222de5da2c81
-116.31,34.13,True,f644efc8-573c-464d-9295-90e53655182c
-122.22,37.79,True,f6495e52-e707-4be0-a777-720f725db4f1
-122.16,37.75,True,f6516bcc-b2f5-476c-934a-c20a86d9ae8a
