,salario
9177,17857.816151930856
9178,21300.98068415835
9179,9341.668270288814
9180,26900.003443160178
9181,27377.602079350312
9182,50508.14872701581
9183,38812.39572512924
9184,39835.59888526502
9185,31701.41808226218
9186,31499.871636288393
9187,17905.609769290415
9188,30965.53774837177
9189,20752.58437053205
9190,24681.105500224374
9191,44855.370309871905
9192,52608.54774290306
9193,39971.753345759134
9194,31697.38909634631
9195,27487.615639163785
9196,53385.48291955052
9197,42570.20674152064
9198,16948.678165713674
9199,15557.193317951655
9200,24618.302646475266
9201,30048.909083485432
9202,19190.44363193979
9203,23895.00488426425
9204,29365.06998347968
9205,39881.52372425016
9206,27976.349159155234
9207,24984.04428706925
9208,33728.453883929935
9209,18502.225975396213
9210,37768.6587398265
9211,35020.003351070416
9212,31142.24743273393
9213,31872.3928615928
9214,16839.47831749356
9215,19058.249618028047
9216,46972.81981907522
9217,29300.764086088264
9218,30422.096079638653
9219,24801.772305801933
9220,13042.23083713324
9221,12973.870836509326
9222,37232.91102334888
9223,50513.40399180705
9224,37097.860933865515
9225,17865.740711874554
9226,39715.16626824675
9227,21353.750203560114
9228,41897.42964089405
9229,39209.868663437475
9230,20355.110677551587
9231,33250.74615084175
9232,24657.15474141165
9233,23703.44074784134
9234,23978.24929414023
9235,26769.62389371917
9236,24198.285633995136
9237,22371.709548265324
9238,44944.70452240066
9239,37939.787389141915
9240,33932.38603384262
9241,23300.66424825432
9242,22687.899219862367
9243,50809.90484353472
9244,23771.160491390154
9245,43241.27388026538
9246,32026.255410046124
9247,31553.629403961768
9248,27856.97931236208
9249,17113.997710703756
9250,25044.908717502476
9251,21041.524890743014
9252,27952.372426817317
9253,28372.234140125984
9254,25041.997451078016
9255,24885.793224922832
9256,36384.804732850345
9257,21405.887912854276
9258,43408.41426707863
9259,38589.24949152292
9260,17150.433934821427
9261,16227.95983955624
9262,31369.710730353014
9263,46082.06525139476
9264,32883.533465700035
9265,22342.85146159504
9266,23341.86219489137
9267,28467.115768084874
9268,32755.08196189267
9269,28582.299493656323
9270,34554.07105044246
9271,39731.0295887372
9272,42747.71461114314
9273,41665.73879920569
9274,24146.661423924757
9275,29772.2981262757
9276,23958.073780098974
9277,27328.21877128206
9278,25387.243982778222
9279,26440.393734924077
9280,46538.06257064908
9281,43906.46732121069
9282,19476.245692916873
9283,23165.97195448581
9284,24028.087243579324
9285,39377.1728223165
9286,21636.040783448054
9287,33660.86266527117
9288,24314.25900717185
9289,36076.68474667736
9290,48990.35431564445
9291,25660.446974097846
9292,56211.477626562424
9293,26900.0356516675
9294,31535.075851365655
9295,12073.233172940629
9296,30318.23550467566
9297,20168.627077617333
9298,45403.34674810342
9299,33118.63911133115
9300,13566.692052346734
9301,31940.90774953546
9302,29583.613861275047
9303,34556.771874158294
9304,33639.37364796491
9305,24928.6694323676
9306,26755.33621957274
9307,25923.135817473
9308,24752.466643674758
9309,9376.84622020548
9310,29822.426012480726
9311,36271.44206713267
9312,25887.287598257597
9313,35691.06282088486
9314,25140.29527657336
9315,16517.702210808024
9316,29121.901145802425
9317,25759.62117380359
9318,24436.236148195112
9319,7351.630296787447
9320,26357.361999526976
9321,36006.56161285735
9322,24050.969662670457
9323,41997.65677105402
9324,9276.366581298738
9325,42521.75877681236
9326,37077.90713198649
9327,28285.356436606293
9328,26939.446662548136
9329,46737.57692075282
9330,23387.891299524767
9331,27698.939876493234
9332,18742.586360832276
9333,32470.525158639135
9334,46206.99580127606
9335,29190.497794848285
9336,14030.344840846148
9337,21018.21505958914
9338,22816.58688832032
9339,22079.058994486066
9340,41493.03604121244
9341,25821.90638454919
9342,27283.791426834887
9343,26932.27468367999
9344,9683.88787122885
9345,26984.206709438313
9346,37923.50058273733
9347,11095.78877657637
9348,34215.80077345964
9349,29951.528590701022
9350,32378.66000078316
9351,29385.60447040192
9352,18266.376155674832
9353,26734.454369025494
9354,41685.92190080148
9355,30409.474730193484
9356,56697.979901999875
9357,43959.88567302762
9358,32845.01465719896
9359,13354.50698723174
9360,31033.93293064529
9361,14889.706826158976
9362,31485.93966849583
9363,29825.420007546443
9364,35693.90571119133
9365,40675.93073222095
9366,34559.68446507771
9367,22990.36345170129
9368,21726.114074050158
9369,40480.59879757065
9370,32602.928943040082
9371,25311.291838067868
9372,22918.929232519495
9373,39251.39104117898
9374,41116.69121081225
9375,24156.23838968539
9376,23205.486780449774
9377,21808.056215086726
9378,43089.694361599344
9379,28818.367927630607
9380,27769.547850565625
9381,30723.55856807357
9382,5556.177623607655
9383,35317.779500548604
9384,24226.30028489087
9385,30210.30125147887
9386,32009.591319030384
9387,27179.11337417146
9388,36150.48094058773
9389,34474.54065417377
9390,22129.54255807089
9391,30660.694317041427
9392,16663.83204494258
9393,24725.04306791108
9394,24019.912966092772
9395,38207.645247548935
9396,18798.412472192795
9397,35559.38937244782
9398,19776.561643493387
9399,29665.318583289594
9400,31924.831838169343
9401,29122.67082325908
9402,25290.98938629074
9403,41163.15814297988
9404,29528.63998161677
9405,44012.563563045434
9406,40806.2846302156
9407,30174.720351213928
9408,38389.86382461606
9409,20550.207850234183
9410,27112.608420834724
9411,39154.782297182974
9412,36201.98980459635
9413,31029.825113778978
9414,45891.931632599415
9415,27827.151068846564
9416,26048.051979033946
9417,28933.079404504206
9418,31317.109386018485
9419,22774.94488631176
9420,42791.560395124274
9421,30302.90522327926
9422,23511.65066491957
9423,17965.286436947652
9424,18433.869338745182
9425,29133.383763675974
9426,32560.413363286927
9427,27904.73007965411
9428,50373.220177818686
9429,49111.99143447456
9430,22091.19978332699
9431,20547.89947397059
9432,28846.59833678561
9433,29935.217522675553
9434,20617.522524713862
9435,21937.696181265084
9436,44073.079753250684
9437,35076.42165705962
9438,38595.87178454064
9439,32320.88797088442
9440,22497.78788834573
9441,30725.826625268364
9442,14771.517908451124
9443,27638.061359200834
9444,42304.89699363913
9445,46307.87242155023
9446,38740.377272807986
9447,32843.409299418876
9448,46528.61969649646
9449,23440.467335666286
9450,36934.743705041656
9451,30521.649619874228
9452,41233.87206445563
9453,29978.435178728825
9454,22098.24081421239
9455,32099.747803175735
9456,29238.936305610347
9457,39668.89173331061
9458,29774.73628112817
9459,17724.51137235539
9460,23633.495729883056
9461,45595.387431444135
9462,19136.807420615423
9463,19469.31784767568
9464,32598.46202236312
9465,37942.09858538922
9466,32573.641261450226
9467,33949.520709002056
9468,17573.639586959504
9469,34598.562759353816
9470,18895.983133195932
9471,32216.351548708324
9472,21769.613290647027
9473,43567.394805562086
9474,31691.438159245357
9475,21517.392946906115
9476,28052.522136029773
9477,26072.099226026225
9478,26687.432001798126
9479,30850.632152632563
9480,30949.763545792026
9481,26312.753488163296
9482,638.3030591252282
9483,32284.164511664476
9484,30486.794716962548
9485,13786.81995787786
9486,36157.24806471554
9487,46869.26720476533
9488,36968.359762450644
9489,34377.71296480705
9490,38734.612361324296
9491,21502.52688039071
9492,15818.004580514991
9493,38355.76777678727
9494,32380.332672645676
9495,34409.41084227966
9496,39262.39689220096
9497,28182.24086040199
9498,37634.7903811262
9499,47886.91070763392
9500,32300.322502594998
9501,49798.39639053802
9502,26513.759624837538
9503,36157.57284398134
9504,26378.215221331506
9505,44602.47878038741
9506,29606.10722700274
9507,13448.706151301783
9508,49918.734818413664
9509,16260.98907356077
9510,38008.267139408345
9511,35898.47026827009
9512,33260.91591761884
9513,36895.32103262756
9514,20605.120122800126
9515,44080.47624292423
9516,51244.9742560149
9517,42706.088856526214
9518,34385.47186464889
9519,37721.9576769776
9520,32543.581043883736
9521,36181.822820899295
9522,13059.452806067959
9523,25421.58917268433
9524,15903.061728267076
9525,30505.59188734065
9526,42010.41400007045
9527,25371.17682066992
9528,42837.44329890138
9529,31233.061999332425
9530,34137.91102066342
9531,48855.01517535132
9532,23140.45039332854
9533,36992.55331696059
9534,36488.75711366573
9535,30894.617654041882
9536,25247.884695881938
9537,21308.09181426194
9538,36425.78201959191
9539,24451.633211210585
9540,35174.07282176191
9541,41145.21438547829
9542,49398.003230005634
9543,29707.785107201016
9544,31568.347248671587
9545,34557.70360894721
9546,30657.638920612113
9547,26824.97455042373
9548,27469.017889403192
9549,31803.09245131417
9550,14029.348875031357
9551,28338.802379908793
9552,32621.633077746283
9553,22873.60733273102
9554,36130.07241316093
9555,32665.824420939884
9556,29407.732163128137
9557,7018.354457819463
9558,38721.3912960776
9559,34660.32083500733
9560,19292.905118491093
9561,8926.985482527209
9562,26713.7544033194
9563,33540.902400899766
9564,45479.62342799225
9565,29314.320058104982
9566,32523.691368803065
9567,33233.17610169001
9568,46922.93008765789
9569,28179.974747425367
9570,39229.60313851411
9571,33214.77634117582
9572,23333.91972944233
9573,43005.28699523361
9574,35823.11902425036
9575,23715.522239935926
9576,30456.62386636401
9577,21941.487026879582
9578,27398.37329610376
9579,14301.270638979593
9580,32656.65116723215
9581,37724.805161199896
9582,10624.600057427582
9583,9636.445901034942
9584,28693.73112490435
9585,44039.37453648151
9586,31880.606728235998
9587,23789.56016463297
9588,40182.77961801421
9589,46452.81718901789
9590,21607.859404520186
9591,34255.41782716498
9592,32611.54824716969
9593,27076.776329036467
9594,31373.489948256018
9595,33121.35160418499
9596,20787.74668380306
9597,18797.16054903853
9598,18312.89556287504
9599,45982.413785056684
9600,43384.031285750316
9601,24449.282149812323
9602,25015.40604827964
9603,35700.65741762104
9604,30748.94121095436
9605,38584.77945119157
9606,23302.37481008946
9607,32261.846988243244
9608,32403.492797757943
9609,13440.199106325144
9610,35029.32448738476
9611,24211.64575762077
9612,18459.162227210076
9613,26367.874287776594
9614,32751.527844723103
9615,32713.496053041938
9616,41045.309914568104
9617,54157.667114069765
9618,19325.03626219163
9619,41410.42078928952
9620,37423.53825444451
9621,10013.411900644554
9622,37643.98653122052
9623,57624.282155506546
9624,30338.12682246604
9625,40406.18168309338
9626,21252.47685571901
9627,33011.70481410842
9628,40765.07961915338
9629,34658.808025546125
9630,30040.873471494102
9631,30563.679274174214
9632,20733.550085746967
9633,44149.78524214857
9634,10785.030506012408
9635,27776.131980803442
9636,29275.859141065324
9637,24174.942170333994
9638,27938.19954855163
9639,36629.43904076154
9640,23259.466830866913
9641,41420.63439118925
9642,29283.949355636472
9643,23410.346505645244
9644,8620.878173564724
9645,17705.547595089945
9646,22552.512863527314
9647,43292.90348968152
9648,37260.772807297995
9649,29433.269861724544
9650,41560.105606895144
9651,32584.1557276551
9652,26090.484350990144
9653,53216.987994209696
9654,45864.59216419923
9655,29169.665128035245
9656,25651.51291178945
9657,36141.42966991178
9658,40580.429352022984
9659,8442.726444314128
9660,27658.868287406076
9661,49832.04735209687
9662,36808.53091707014
9663,39679.47403979713
9664,31159.492182462465
9665,35497.76649538344
9666,24975.95923862289
9667,42811.226853098924
9668,21346.256762444977
9669,23520.43697926469
9670,30617.532269553678
9671,15466.688719726324
9672,55679.32819480324
9673,25324.130072767188
9674,38879.292366840076
9675,40191.2634956721
9676,48237.9567766945
9677,11867.084444529424
9678,13170.239364216599
9679,29443.862063787703
9680,33727.22188278842
9681,22664.657238540938
9682,30717.973754458453
9683,31523.06668975963
9684,20889.786958568482
9685,43260.73737978524
9686,47932.63354423898
9687,20696.07304457938
9688,32275.373281969212
9689,29263.431772965563
9690,43676.06467771184
9691,39638.672812692384
9692,31609.33994996116
9693,27579.828821973104
9694,34196.17704644529
9695,47053.0804181382
9696,20110.3143878487
9697,8049.265542081372
9698,38351.144000117965
9699,43821.57890961204
9700,36863.23361219806
9701,36142.96593394947
9702,37430.26615221806
9703,12950.366735071842
9704,23664.53742945413
9705,29129.603317420497
9706,35190.39853231434
9707,31927.071945875472
9708,32538.10997429431
9709,31370.924870276864
9710,49240.09123622561
9711,29639.447336876918
9712,42912.444876334026
9713,26889.481782433613
9714,31005.10293625889
9715,43117.37727770601
9716,26911.37937023533
9717,49421.960148526196
9718,36931.68575063301
9719,29075.4202785947
9720,26386.380078467995
9721,29635.434232446616
9722,39309.187547104404
9723,43147.75505833704
9724,26501.25293841538
9725,36824.17849062785
9726,27960.56024497362
9727,29927.34704414946
9728,24622.273229255825
9729,31763.103381810794
9730,41168.61033500289
9731,14149.49222678745
9732,36575.77326500074
9733,35427.15492948083
9734,38000.754137236014
9735,22244.673182799077
9736,37873.479592263204
9737,30399.39672915415
9738,32258.12538942051
9739,17517.200701158872
9740,20155.747089288183
9741,44319.54153071917
9742,42158.795328886845
9743,23696.728347545617
9744,48432.2168861871
9745,25548.768768462374
9746,30502.640547872186
9747,45737.584394005615
9748,26488.846899373584
9749,27057.649573938845
9750,37620.454853994765
9751,30257.032816188803
9752,24102.916070196563
9753,25565.8151826577
9754,39735.120635003004
9755,41620.56507438494
9756,37727.68848756836
9757,47895.447201451476
9758,39305.518888433595
9759,23437.000597100727
9760,25045.677722139484
9761,30190.113523552558
9762,29118.877997161286
9763,33625.21343743767
9764,33605.011102315686
9765,35904.45041060168
9766,37675.46193545944
9767,24302.347444341976
9768,33191.73350791816
9769,53475.3598849907
9770,29194.97465780375
9771,23469.0911939642
9772,50338.15060385558
9773,10220.582865671
9774,34003.47187885654
9775,26886.169103880115
9776,32998.437423537725
9777,31340.256808953116
9778,45781.95421185068
9779,29573.107201798437
9780,39818.01169834457
9781,41033.81325509419
9782,38623.480573347
9783,11116.688875705026
9784,28449.675510972967
9785,29582.953920758046
9786,25699.495856924314
9787,38624.38531110331
9788,35742.52435285147
9789,34169.17254556015
9790,43934.0622905707
9791,28917.51728005379
9792,34145.37103616672
9793,25003.161234653282
9794,16650.542024796472
9795,46040.46708475184
9796,14671.254008808219
9797,23108.767514458978
9798,30799.004053398003
9799,31088.828681127958
9800,32359.331766905634
9801,28811.56396543318
9802,41370.27295697081
9803,23817.72901103862
9804,55949.213587229955
9805,33905.140064747764
9806,33563.69268563059
9807,36926.129413717565
9808,59019.93802954946
9809,28074.20868369083
9810,44085.87467024875
9811,38005.5800940197
9812,19654.776858742865
9813,19948.58632538192
9814,32116.66574984551
9815,14141.152456994747
9816,15082.733520438424
9817,27832.465641271683
9818,32938.31574791782
9819,36332.62922431491
9820,37229.38861850614
9821,7340.85642502032
9822,22057.12699450515
9823,32332.161958527213
9824,37264.544339828346
