,Date,Open,High,Low,Close,Adj Close,Volume,Nombre
65,2016-06-28,87.41000366210938,88.87999725341797,86.41000366210938,87.97000122070312,87.97000122070312,11545600,Netflix
66,2016-06-29,89.66999816894531,91.97000122070312,88.69999694824219,91.05999755859376,91.05999755859376,11687100,Netflix
67,2016-06-30,90.91000366210938,91.72000122070312,89.9000015258789,91.4800033569336,91.4800033569336,9099000,Netflix
68,2016-07-01,95.0,97.0,94.8000030517578,96.66999816894533,96.66999816894533,16167200,Netflix
69,2016-07-05,95.1999969482422,101.2699966430664,93.30999755859376,97.91000366210938,97.91000366210938,25879400,Netflix
70,2016-07-06,95.02999877929688,96.0,93.5500030517578,94.5999984741211,94.5999984741211,16301200,Netflix
71,2016-07-07,94.6999969482422,95.37999725341795,93.18000030517578,95.0999984741211,95.0999984741211,9913500,Netflix
72,2016-07-08,96.0,97.41000366210938,95.3000030517578,97.05999755859376,97.05999755859376,8335400,Netflix
73,2016-07-11,96.19000244140624,96.87000274658205,94.3000030517578,94.66999816894533,94.66999816894533,13276200,Netflix
74,2016-07-12,95.06999969482422,96.72000122070312,94.08999633789062,95.97000122070312,95.97000122070312,11617400,Netflix
75,2016-07-13,96.26000213623048,96.72000122070312,94.8000030517578,96.43000030517578,96.43000030517578,8768900,Netflix
76,2016-07-14,97.0,98.2699966430664,96.8000030517578,98.0199966430664,98.0199966430664,9885000,Netflix
77,2016-07-15,98.5199966430664,98.6999969482422,97.41000366210938,98.38999938964844,98.38999938964844,9041900,Netflix
78,2016-07-18,98.43000030517578,99.83999633789062,97.23999786376952,98.80999755859376,98.80999755859376,28669700,Netflix
79,2016-07-19,85.43000030517578,86.75,84.5,85.83999633789062,85.83999633789062,55681200,Netflix
80,2016-07-20,86.66999816894531,88.48999786376953,85.81999969482422,87.91000366210938,87.91000366210938,23525100,Netflix
81,2016-07-21,88.30000305175781,88.37999725341797,85.20999908447266,85.98999786376953,85.98999786376953,16084000,Netflix
82,2016-07-22,86.4800033569336,86.5,85.11000061035156,85.88999938964844,85.88999938964844,11363900,Netflix
83,2016-07-25,85.7300033569336,87.87000274658203,85.01000213623047,87.66000366210938,87.66000366210938,14135000,Netflix
84,2016-07-26,91.02999877929688,93.0999984741211,90.9000015258789,91.41000366210938,91.41000366210938,19577600,Netflix
85,2016-07-27,91.5,92.05999755859376,90.0999984741211,92.04000091552734,92.04000091552734,8727500,Netflix
86,2016-07-28,91.91999816894533,92.20999908447266,90.68000030517578,91.6500015258789,91.6500015258789,6227700,Netflix
87,2016-07-29,91.19000244140624,91.75,90.58999633789062,91.25,91.25,6960200,Netflix
88,2016-08-01,91.2300033569336,94.66999816894533,90.5,94.37000274658205,94.37000274658205,10666900,Netflix
89,2016-08-02,94.0,94.08000183105467,92.18000030517578,93.55999755859376,93.55999755859376,9836200,Netflix
90,2016-08-03,93.27999877929688,94.66999816894533,92.5500030517578,93.0999984741211,93.0999984741211,7030900,Netflix
91,2016-08-04,93.1999969482422,93.7300033569336,91.81999969482422,93.44000244140624,93.44000244140624,6043400,Netflix
92,2016-08-05,93.7699966430664,97.73999786376952,93.55999755859376,97.02999877929688,97.02999877929688,18364800,Netflix
93,2016-08-08,95.91000366210938,95.93000030517578,94.0,95.11000061035156,95.11000061035156,10135400,Netflix
94,2016-08-09,95.12000274658205,95.80999755859376,93.4800033569336,93.98999786376952,93.98999786376952,9175400,Netflix
95,2016-08-10,94.4000015258789,94.75,92.9499969482422,93.93000030517578,93.93000030517578,6511100,Netflix
96,2016-08-11,94.5999984741211,96.33000183105467,94.37000274658205,95.88999938964844,95.88999938964844,8547700,Netflix
97,2016-08-12,95.52999877929688,96.83000183105467,95.08000183105467,96.58999633789062,96.58999633789062,6592900,Netflix
98,2016-08-15,96.83000183105467,96.91000366210938,95.23999786376952,95.30999755859376,95.30999755859376,7304600,Netflix
99,2016-08-16,95.19000244140624,95.61000061035156,94.4000015258789,95.12000274658205,95.12000274658205,6311300,Netflix
100,2016-08-17,94.94000244140624,96.93000030517578,94.8499984741211,96.37000274658205,96.37000274658205,8315600,Netflix
101,2016-08-18,95.9800033569336,97.22000122070312,95.16999816894533,96.16000366210938,96.16000366210938,7252600,Netflix
102,2016-08-19,96.0500030517578,96.77999877929688,95.51000213623048,95.87000274658205,95.87000274658205,6942900,Netflix
103,2016-08-22,95.66999816894533,96.12999725341795,94.9499969482422,95.26000213623048,95.26000213623048,5830500,Netflix
104,2016-08-23,95.68000030517578,96.58999633789062,95.4800033569336,95.94000244140624,95.94000244140624,5239100,Netflix
105,2016-08-24,96.12999725341795,96.36000061035156,94.91000366210938,95.18000030517578,95.18000030517578,6276500,Netflix
106,2016-08-25,96.37999725341795,98.25,96.04000091552734,97.31999969482422,97.31999969482422,10823100,Netflix
107,2016-08-26,97.33000183105467,97.9499969482422,96.56999969482422,97.58000183105467,97.58000183105467,6617600,Netflix
108,2016-08-29,96.97000122070312,98.4499969482422,96.56999969482422,97.3000030517578,97.3000030517578,8008400,Netflix
109,2016-08-30,97.83999633789062,98.8499984741211,97.13999938964844,97.4499969482422,97.4499969482422,6093500,Netflix
110,2016-08-31,97.4800033569336,97.87999725341795,96.76000213623048,97.4499969482422,97.4499969482422,4690600,Netflix
111,2016-09-01,97.80999755859376,97.9800033569336,96.91999816894533,97.37999725341795,97.37999725341795,4148600,Netflix
112,2016-09-02,97.9000015258789,98.18000030517578,97.01000213623048,97.37999725341795,97.37999725341795,4247200,Netflix
113,2016-09-06,97.76000213623048,100.31999969482422,97.6500015258789,100.08999633789062,100.08999633789062,9036100,Netflix
114,2016-09-07,100.11000061035156,100.19000244140624,98.41999816894533,99.1500015258789,99.1500015258789,6468500,Netflix
115,2016-09-08,99.2300033569336,100.0500030517578,98.81999969482422,99.66000366210938,99.66000366210938,5201200,Netflix
116,2016-09-09,99.05999755859376,99.38999938964844,96.5,96.5,96.5,7373300,Netflix
117,2016-09-12,95.91000366210938,99.29000091552734,95.70999908447266,99.0500030517578,99.0500030517578,7718400,Netflix
118,2016-09-13,97.16999816894533,98.0,95.33000183105467,96.08999633789062,96.08999633789062,11788100,Netflix
119,2016-09-14,97.3499984741211,98.3499984741211,96.95999908447266,97.01000213623048,97.01000213623048,8481000,Netflix
120,2016-09-15,97.2300033569336,97.97000122070312,96.52999877929688,97.33999633789062,97.33999633789062,5293500,Netflix
121,2016-09-16,97.0999984741211,99.48999786376952,97.04000091552734,99.4800033569336,99.4800033569336,9445100,Netflix
122,2016-09-19,99.9000015258789,100.3499984741211,97.81999969482422,98.05999755859376,98.05999755859376,8616200,Netflix
123,2016-09-20,98.77999877929688,99.16000366210938,97.66000366210938,98.25,98.25,4736800,Netflix
124,2016-09-21,96.9000015258789,97.0999984741211,93.26000213623048,94.87999725341795,94.87999725341795,20042200,Netflix
125,2016-09-22,95.54000091552734,95.87999725341795,94.2300033569336,95.83000183105467,95.83000183105467,11215000,Netflix
126,2016-09-23,95.75,96.97000122070312,95.43000030517578,95.94000244140624,95.94000244140624,6179500,Netflix
127,2016-09-26,95.37999725341795,95.37999725341795,94.04000091552734,94.55999755859376,94.55999755859376,6739200,Netflix
128,2016-09-27,95.04000091552734,97.63999938964844,95.0,97.06999969482422,97.06999969482422,9680100,Netflix
129,2016-09-28,97.0999984741211,97.58999633789062,96.0199966430664,97.4800033569336,97.4800033569336,7235100,Netflix
130,2016-09-29,97.30999755859376,98.30999755859376,96.5999984741211,96.66999816894533,96.66999816894533,6217600,Netflix
131,2016-09-30,96.9000015258789,99.52999877929688,96.79000091552734,98.5500030517578,98.5500030517578,9807900,Netflix
132,2016-10-03,98.0,103.38999938964844,98.0,102.62999725341795,102.62999725341795,15344500,Netflix
133,2016-10-04,103.19000244140624,104.44000244140624,101.86000061035156,102.33999633789062,102.33999633789062,12143100,Netflix
134,2016-10-05,103.5,106.97000122070312,103.43000030517578,106.27999877929688,106.27999877929688,12942900,Netflix
135,2016-10-06,104.97000122070312,105.47000122070312,103.87999725341795,105.06999969482422,105.06999969482422,6587700,Netflix
136,2016-10-07,103.9800033569336,106.5,103.5500030517578,104.81999969482422,104.81999969482422,8659500,Netflix
137,2016-10-10,103.18000030517578,104.52999877929688,102.76000213623048,103.33000183105467,103.33000183105467,6699700,Netflix
138,2016-10-11,102.30999755859376,102.9000015258789,99.86000061035156,100.58999633789062,100.58999633789062,9032900,Netflix
139,2016-10-12,100.87999725341795,102.47000122070312,99.22000122070312,99.5,99.5,7426500,Netflix
140,2016-10-13,98.01000213623048,100.5,97.62999725341795,100.2300033569336,100.2300033569336,8319300,Netflix
141,2016-10-14,101.58999633789062,102.0999984741211,100.3499984741211,101.47000122070312,101.47000122070312,9531100,Netflix
142,2016-10-17,100.5,100.7300033569336,98.37999725341795,99.8000030517578,99.8000030517578,26589500,Netflix
143,2016-10-18,116.62999725341795,119.81999969482422,116.5,118.79000091552734,118.79000091552734,42168200,Netflix
144,2016-10-19,118.25,122.4499969482422,118.0,121.87000274658205,121.87000274658205,21981700,Netflix
145,2016-10-20,121.97000122070312,123.75,121.05999755859376,123.3499984741211,123.3499984741211,14492800,Netflix
146,2016-10-21,122.5,127.8499984741211,122.30999755859376,127.5,127.5,18832400,Netflix
147,2016-10-24,127.41999816894533,129.2899932861328,126.1500015258789,127.33000183105467,127.33000183105467,15980700,Netflix
148,2016-10-25,126.5199966430664,128.05999755859375,125.75,126.51000213623048,126.51000213623048,8253900,Netflix
149,2016-10-26,126.29000091552734,128.72000122070312,125.75,126.97000122070312,126.97000122070312,8602400,Netflix
150,2016-10-27,127.43000030517578,128.17999267578125,125.93000030517578,126.47000122070312,126.47000122070312,6914200,Netflix
151,2016-10-28,126.08000183105467,128.92999267578125,126.01000213623048,126.56999969482422,126.56999969482422,7077300,Netflix
152,2016-10-31,126.8499984741211,126.9000015258789,124.4000015258789,124.87000274658205,124.87000274658205,6517500,Netflix
153,2016-11-01,124.9800033569336,125.83000183105467,121.8000030517578,123.3000030517578,123.3000030517578,6978600,Netflix
154,2016-11-02,122.83000183105467,124.06999969482422,121.83000183105467,122.33999633789062,122.33999633789062,4816500,Netflix
155,2016-11-03,122.30999755859376,123.72000122070312,121.83999633789062,122.13999938964844,122.13999938964844,5041300,Netflix
156,2016-11-04,122.0,123.43000030517578,121.62000274658205,122.02999877929688,122.02999877929688,5077700,Netflix
157,2016-11-07,124.26000213623048,125.75,123.37000274658205,124.58000183105467,124.58000183105467,5827100,Netflix
158,2016-11-08,124.12000274658205,125.80999755859376,123.22000122070312,124.33999633789062,124.33999633789062,4690800,Netflix
159,2016-11-09,121.83999633789062,123.6500015258789,120.86000061035156,122.19000244140624,122.19000244140624,7705700,Netflix
160,2016-11-10,122.76000213623048,122.97000122070312,113.6999969482422,115.41999816894533,115.41999816894533,19718700,Netflix
161,2016-11-11,114.9000015258789,116.62999725341795,113.11000061035156,114.77999877929688,114.77999877929688,11080300,Netflix
162,2016-11-14,114.75,115.9000015258789,110.68000030517578,113.37999725341795,113.37999725341795,9932400,Netflix
163,2016-11-15,114.5500030517578,116.41000366210938,113.08999633789062,113.58999633789062,113.58999633789062,7445100,Netflix
164,2016-11-16,112.95999908447266,116.12000274658205,111.80999755859376,115.19000244140624,115.19000244140624,5933700,Netflix
165,2016-11-17,115.12999725341795,116.80999755859376,113.55999755859376,115.02999877929688,115.02999877929688,6232700,Netflix
166,2016-11-18,115.7300033569336,116.41999816894533,113.51000213623048,115.20999908447266,115.20999908447266,6746800,Netflix
167,2016-11-21,116.1999969482422,118.72000122070312,116.19000244140624,117.95999908447266,117.95999908447266,7064500,Netflix
168,2016-11-22,118.31999969482422,119.45999908447266,116.9800033569336,118.04000091552734,118.04000091552734,7007200,Netflix
169,2016-11-23,117.76000213623048,118.88999938964844,117.30999755859376,117.69000244140624,117.69000244140624,4521300,Netflix
170,2016-11-25,117.63999938964844,118.38999938964844,117.18000030517578,117.41000366210938,117.41000366210938,1616300,Netflix
171,2016-11-28,117.0500030517578,117.62000274658205,115.70999908447266,116.93000030517578,116.93000030517578,5278900,Netflix
172,2016-11-29,117.3000030517578,119.18000030517578,117.12999725341795,117.51000213623048,117.51000213623048,7082300,Netflix
173,2016-11-30,119.0,120.37000274658205,116.38999938964844,117.0,117.0,7715100,Netflix
174,2016-12-01,117.5199966430664,118.68000030517578,113.9499969482422,117.22000122070312,117.22000122070312,8636900,Netflix
175,2016-12-02,116.75,120.9800033569336,116.75,120.80999755859376,120.80999755859376,8953600,Netflix
176,2016-12-05,120.7300033569336,120.75,118.4000015258789,119.16000366210938,119.16000366210938,7626300,Netflix
177,2016-12-06,120.0999984741211,124.79000091552734,119.41999816894533,124.56999969482422,124.56999969482422,11513200,Netflix
178,2016-12-07,124.4800033569336,125.75,123.25,125.38999938964844,125.38999938964844,8204700,Netflix
179,2016-12-08,125.4000015258789,126.3499984741211,122.16000366210938,123.23999786376952,123.23999786376952,8987700,Netflix
180,2016-12-09,123.77999877929688,124.3000030517578,121.7300033569336,122.87999725341795,122.87999725341795,4700800,Netflix
181,2016-12-12,122.83999633789062,124.02999877929688,122.3000030517578,122.83000183105467,122.83000183105467,3917600,Netflix
182,2016-12-13,123.51000213623048,125.08999633789062,122.77999877929688,123.77999877929688,123.77999877929688,5564500,Netflix
183,2016-12-14,123.43000030517578,124.4000015258789,122.5,123.44000244140624,123.44000244140624,6110300,Netflix
184,2016-12-15,123.44000244140624,127.43000030517578,122.9499969482422,125.0,125.0,7376200,Netflix
185,2016-12-16,126.38999938964844,126.68000030517578,124.01000213623048,124.22000122070312,124.22000122070312,7868000,Netflix
186,2016-12-19,124.3000030517578,126.44000244140624,122.87000274658205,125.4499969482422,125.4499969482422,4867300,Netflix
187,2016-12-20,125.45999908447266,126.3000030517578,124.63999938964844,125.12000274658205,125.12000274658205,3937800,Netflix
188,2016-12-21,125.52999877929688,127.73999786376952,125.0,126.5,126.5,6514800,Netflix
189,2016-12-22,126.83999633789062,127.5,125.18000030517578,125.58000183105467,125.58000183105467,4160700,Netflix
190,2016-12-23,125.61000061035156,126.27999877929688,125.08000183105467,125.58999633789062,125.58999633789062,2010400,Netflix
191,2016-12-27,126.23999786376952,129.0500030517578,125.6999969482422,128.35000610351562,128.35000610351562,5288200,Netflix
192,2016-12-28,129.07000732421875,129.07000732421875,125.76000213623048,125.88999938964844,125.88999938964844,4389200,Netflix
193,2016-12-29,125.9499969482422,126.13999938964844,124.1999969482422,125.33000183105467,125.33000183105467,3445100,Netflix
194,2016-12-30,126.23999786376952,126.56999969482422,123.5999984741211,123.8000030517578,123.8000030517578,4455400,Netflix
195,2017-01-03,124.95999908447266,128.19000244140625,124.30999755859376,127.48999786376952,127.48999786376952,9437900,Netflix
196,2017-01-04,127.48999786376952,130.1699981689453,126.5500030517578,129.41000366210938,129.41000366210938,7843600,Netflix
197,2017-01-05,129.22000122070312,132.75,128.89999389648438,131.80999755859375,131.80999755859375,10185500,Netflix
198,2017-01-06,132.0800018310547,133.8800048828125,129.80999755859375,131.07000732421875,131.07000732421875,10657900,Netflix
199,2017-01-09,131.47999572753906,131.99000549316406,129.88999938964844,130.9499969482422,130.9499969482422,5771800,Netflix
200,2017-01-10,131.27000427246094,132.22000122070312,129.2899932861328,129.88999938964844,129.88999938964844,5985800,Netflix
201,2017-01-11,130.91000366210938,131.5,129.25,130.5,130.5,5615100,Netflix
202,2017-01-12,130.6300048828125,130.85000610351562,128.5,129.17999267578125,129.17999267578125,5388900,Netflix
203,2017-01-13,131.14999389648438,133.92999267578125,130.5800018310547,133.6999969482422,133.6999969482422,10515000,Netflix
204,2017-01-17,135.0399932861328,135.39999389648438,132.08999633789062,132.88999938964844,132.88999938964844,12220200,Netflix
205,2017-01-18,133.2100067138672,133.64999389648438,131.05999755859375,133.25999450683594,133.25999450683594,16168600,Netflix
206,2017-01-19,142.00999450683594,143.4600067138672,138.25,138.41000366210938,138.41000366210938,23203400,Netflix
207,2017-01-20,139.36000061035156,140.7899932861328,137.66000366210938,138.60000610351562,138.60000610351562,9497400,Netflix
208,2017-01-23,138.64999389648438,139.49000549316406,137.30999755859375,137.38999938964844,137.38999938964844,7433900,Netflix
